estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
18252.0,0.1877,-1,7,7,13,13,91,35,0,14,21,0,0,18045,207.0,0.00034503795417495923,0.011471321695760598
30578.0,43.3877,3,1,1,49980,1190,1190,1190,0,0,0,1190,0,30759,181.0,0.00030169985365056826,0.005884456581813453
42774.0,39.4065,3,1,1,105000,1449,1449,1449,0,0,0,1449,0,31197,11577.0,0.019297122683495184,0.3710933743629195
105995.0,3.5564,-1,1,1,5401,605,605,605,485,111,0,9,0,99537,6458.0,0.010764517430250661,0.06488039623456604
599934.0,2.3774,5,1,1,4000,397,397,397,0,0,0,0,397,38549,561385.0,0.9357445985725097,14.562893979091546
21822.0,0.1721,4,1,1,50,10,10,10,0,0,0,0,10,21965,143.0,0.0002383595528841506,0.00651035738675165
371501.0,1.7278,5,1,1,2000,157,157,157,0,0,0,0,157,39380,332121.0,0.5535958955485103,8.433748095479938
50074.0,38.3259,3,1,1,100000,1594,1594,1594,0,0,0,1594,0,38626,11448.0,0.019082099030893397,0.29638067622844716
15193.0,12.2341,3,1,1,29988,340,340,340,0,0,0,340,0,26091,10898.0,0.01816533151980051,0.4176919244183818
24764.0,21.272,3,1,1,59976,657,657,657,0,0,0,657,0,24974,210.0,0.0003500385042354659,0.008408745094898695
45380.0,3.777,-1,1,1,5401,676,676,676,492,181,0,3,0,38529,6851.0,0.011419589488177033,0.17781411404396688
48579.0,42.4332,3,1,1,105000,1868,1868,1868,0,0,0,1868,0,36619,11960.0,0.01993552624121987,0.32660640651028156
19875.0,15.3904,3,1,1,39690,450,450,450,0,0,0,450,0,26539,6664.0,0.011107888534405452,0.25110215155054827
543.0,0.0457,-1,1,1,1,1,1,1,0,0,0,0,1,543,0.0,0.0,0.0
79510.0,0.1152,-1,7,7,3,3,21,21,7,0,7,7,0,79382,128.0,0.00021335680258161732,0.0016124562243329723
44075.0,37.7673,4,1,1,32,13,13,13,0,0,0,0,13,31947,12128.0,0.02021555704460824,0.3796287601339719
52995.0,18.4106,-1,1,1,29857,2319,2319,2319,63,1563,625,68,0,37611,15384.0,0.02564282071027813,0.4090292733508814
46232.0,2.2312,-1,1,1,676,673,673,673,610,30,29,4,0,39183,7049.0,0.011749625792170471,0.17989944618839804
6684.0,0.1166,-1,3,3,17,17,51,20,4,8,2,6,0,6578,106.0,0.00017668610213790182,0.016114320462146548
1200.0,28.1251,4,1,1,40,5,5,5,0,0,0,0,5,15832,14632.0,0.02438934949511113,0.9242041435068217
142186.0,19.9099,-1,1,1,19214,4507,4507,4507,1894,2279,334,0,0,102434,39752.0,0.06626062200175353,0.38807427221430385
32278.0,37.4673,3,1,1,100000,1170,1170,1170,0,0,0,1170,0,20839,11439.0,0.019067097380711877,0.5489226930274965
34145.0,0.2813,4,1,1,50,10,10,10,0,0,0,0,10,25532,8613.0,0.014356579223714609,0.3373413755287482
22699.0,3.1636,-1,1,1,5401,626,626,313,105,175,23,10,0,20081,2618.0,0.004363813352802142,0.13037199342662217
43492.0,0.0261,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
371501.0,1.6846,5,1,1,2000,157,157,157,0,0,0,0,157,39464,332037.0,0.5534558801468161,8.413668153253598
156277.0,0.0358,-1,1,1,4,4,4,4,1,2,0,1,0,156250,27.0,4.5004950544559904e-05,0.0001728
