estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
107712.0,8.8249,-1,1,1,5401,605,605,605,485,111,0,9,0,99537,8175.0,0.013626498914880637,0.08213026311823744
65108.0,104.4692,-1,1,1,107630,2368,2368,2368,415,1260,625,68,0,38549,26559.0,0.044269869685665424,0.6889672883862098
27795.0,116.2169,3,1,1,180,180,180,180,0,0,0,180,0,21965,5830.0,0.009717735617584601,0.26542226269064423
51349.0,14.0411,-1,1,1,919,915,915,915,609,260,46,0,0,39380,11969.0,0.019950527891401386,0.3039360081259523
103793.0,435.2175,-1,1,1,480437,4916,4916,4906,2997,1777,132,0,0,38626,65167.0,0.10862361526434575,1.6871278413503858
15099.0,117.0448,3,1,1,68,68,68,68,0,0,0,68,0,26091,10992.0,0.018322015421696387,0.4212946993216051
24616.0,127.7039,3,1,1,136,136,136,136,0,0,0,136,0,24974,358.0,0.0005967323072204609,0.014334908304636823
47683.0,10.1809,-1,1,1,5401,676,676,676,492,181,0,3,0,38529,9154.0,0.015258345084625976,0.23758727192504348
156839.0,573.2175,-1,1,1,445451,9551,9551,9548,2980,6215,353,0,0,36619,120220.0,0.20038870942470338,3.2829951664436496
19756.0,116.3927,3,1,1,90,90,90,90,0,0,0,90,0,26539,6783.0,0.011306243686805549,0.25558611854252233
543.0,0.0522,-1,1,1,1,1,1,1,0,0,0,0,1,543,0.0,0.0,0.0
79543.0,0.1594,-1,7,7,3,3,21,21,7,0,7,7,0,79382,161.0,0.00026836285324719053,0.002028167594668817
31774.0,103.5921,3,1,1,450,126,126,126,0,0,0,126,0,31947,173.0,0.00028836505348921713,0.005415218956396532
62214.0,37.3764,-1,1,1,29857,2319,2319,2319,63,1563,625,68,0,37611,24603.0,0.041009511046215086,0.6541437345457446
48455.0,4.4112,-1,1,1,676,673,673,673,610,30,29,4,0,39183,9272.0,0.015455033387005905,0.2366332338003726
6771.0,0.2992,-1,3,3,17,17,51,20,4,8,2,6,0,6578,193.0,0.00032170205389259486,0.029340224992398904
16389.0,122.4482,3,1,1,360,108,108,108,0,0,0,108,0,15832,557.0,0.0009284354612340691,0.035181910055583625
159349.0,47.6253,-1,1,1,19214,4507,4507,4507,1894,2279,334,0,0,102434,56915.0,0.0948687688979121,0.5556260616592147
60089.0,441.3619,-1,1,1,480437,2948,2948,2944,1898,974,72,0,0,20839,39250.0,0.06542386329162875,1.8834876913479535
30187.0,133.3998,3,1,1,170,165,165,165,0,0,0,165,0,25532,4655.0,0.007759186843886161,0.18232022559924801
