estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
119374.0,18.4487,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,89146,30228.0,0.050385542409665064,0.339084198954524
11495.0,3.1863,-1,1,1,883,882,882,581,312,259,6,4,0,5677,5818.0,0.009697733417342574,1.0248370618284306
5531.0,0.1362,-1,1,1,17,17,17,9,3,4,0,2,0,5466,65.0,0.00010834525131097754,0.011891694109037688
102054.0,3.1531,-1,1,1,5401,179,179,179,120,42,12,5,0,100245,1809.0,0.0030153316864855134,0.01804578781984139
49059.0,3.1887,-1,1,1,919,917,917,917,611,260,46,0,0,39432,9627.0,0.016046765144165857,0.24414181375532562
9517.0,2.3277,-1,1,1,649,644,644,351,315,0,32,4,0,5613,3904.0,0.006507382478739328,0.6955282380188847
156242.0,0.0484,-1,1,1,4,4,4,4,1,2,0,1,0,156211,31.0,5.1672350625235446e-05,0.00019844953300343765
151742.0,0.0525,-1,1,1,9,9,9,9,1,0,4,4,0,151716,26.0,4.3338100524391014e-05,0.00017137282817896596
151438.0,0.0992,-1,1,1,17,17,17,17,6,4,3,4,0,151330,108.0,0.00018001980217823962,0.0007136721073151391
43492.0,0.0152,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
21262.0,0.0074,-1,1,1,1,1,1,1,0,0,0,0,1,21262,0.0,0.0,0.0
85608.0,0.007,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
3093.0,0.3646,-1,54,36,5,5,180,144,28,57,59,0,0,2033,1060.0,0.0017668610213790183,0.5213969503197246
50943.0,10.0379,-1,7,7,5497,702,4914,867,102,429,294,42,0,45141,5802.0,0.009671063817019872,0.128530604107131
21547.0,0.1468,-1,1,1,17,17,17,17,6,4,3,4,0,21421,126.0,0.00021002310254127955,0.005882078334344802
139793.0,2.4054,-1,1,1,2521,256,256,256,42,181,23,10,0,137711,2082.0,0.003470381741991619,0.015118617975325137
57101.0,21.5906,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,38587,18514.0,0.030860061273406743,0.4797988960012439
18100.0,0.1338,-1,1,1,13,13,13,9,1,4,0,4,0,18061,39.0,6.500715078658653e-05,0.0021593488732628316
54792.0,42.0824,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,37682,17110.0,0.028519803845089627,0.4540629478265485
48942.0,2.2659,-1,1,1,919,917,917,917,611,260,46,0,0,39342,9600.0,0.0160017601936213,0.2440140308067714
148547.0,2.1606,-1,1,1,5401,164,164,164,120,28,9,7,0,146880,1667.0,0.002778638983621532,0.011349400871459695
42513.0,0.1868,-1,21,7,17,17,119,56,28,0,14,14,0,42096,417.0,0.0006950764584104252,0.009905929304446979
24780.0,9.6111,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,12657,12123.0,0.020207222794507394,0.9578099075610335
16277.0,2.0789,-1,378,252,9,9,2268,955,29,0,439,487,0,13781,2496.0,0.004160457650341538,0.18111893186270953
151226.0,0.0414,-1,1,1,9,9,9,9,1,0,4,4,0,151188,38.0,6.334030076641764e-05,0.0002513426991560177
29467.0,3.2802,-1,1,1,8257,240,240,240,210,21,9,0,0,26701,2766.0,0.0046105071557871365,0.10359162578180592
19857.0,3.2783,-1,1,1,8353,215,215,169,134,14,15,6,0,18111,1746.0,0.0029103201352148737,0.09640549942024185
11622.0,2.0569,-1,1,1,937,933,933,598,334,254,6,4,0,5512,6110.0,0.01018445362323189,1.1084905660377358
11786.0,2.1964,-1,1,1,973,971,971,636,336,254,46,0,0,5655,6131.0,0.010219457473655436,1.0841732979664014
26603.0,2.6568,-1,7,7,5401,127,889,386,274,49,42,21,0,22678,3925.0,0.006542386329162875,0.1730752270923362
42892.0,0.0124,-1,3,1,1,1,1,1,0,0,0,0,1,42892,0.0,0.0,0.0
49072.0,2.131,-1,1,1,937,931,931,931,667,254,6,4,0,39177,9895.0,0.01649348094957112,0.25257166194450825
129814.0,14.7994,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,89626,40188.0,0.06698736861054716,0.4483966706089751
89659.0,9.7079,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,64165,25494.0,0.04249467441418556,0.39731941089378947
49817.0,2.3417,-1,1,1,973,969,969,969,669,254,46,0,0,39482,10335.0,0.01722689495844543,0.26176485487057394
21754.0,3.3791,-1,1,1,8257,281,281,218,177,28,6,7,0,19399,2355.0,0.003925431797497725,0.12139801020671169
86376.0,60.122,-1,7,7,112969,3318,23226,10056,347,1156,8217,336,0,37549,48827.0,0.08138728593478615,1.3003542038403153
7098.0,6.254,-1,1,1,15352,304,304,169,70,7,78,14,0,5869,1229.0,0.00204855867478756,0.20940535014482875
133491.0,2.247,-1,1,1,5497,104,104,104,60,21,18,5,0,132507,984.0,0.001640180419846183,0.007426022776155222
21521.0,0.0817,-1,1,1,13,13,13,13,1,5,3,4,0,21452,69.0,0.00011501265139165308,0.00321648331157934
42701.0,34.1266,4,1,1,40,9,9,9,0,0,0,0,9,28589,14112.0,0.023522587484623308,0.4936164258980727
