estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
17696.0,0.3096,4,1,1,20,5,5,5,0,0,0,0,5,21028,3332.0,0.005553944267202726,0.1584553928095872
31974.0,39.2297,3,1,1,70000,1037,1037,1037,0,0,0,1037,0,40648,8674.0,0.01445825707494491,0.21339303286754577
30983.0,43.7491,3,1,1,105000,1192,1192,1192,0,0,0,1192,0,23004,7979.0,0.013299796310927535,0.3468527212658668
48805.0,3.0981,-1,1,1,883,882,882,882,612,260,6,4,0,39331,9474.0,0.01579173709108002,0.240878696193842
19458.0,13.9093,3,1,1,37800,450,450,450,0,0,0,450,0,25805,6347.0,0.010579497078011915,0.24596008525479557
150183.0,0.1096,-1,1,1,17,17,17,17,6,4,3,4,0,150054,129.0,0.0002150236526017862,0.0008596905114158903
76691.0,1.9682,-1,1,1,2521,292,292,292,0,239,50,3,0,74492,2199.0,0.0036654031943513785,0.02951994845084036
9800.0,41.5648,-1,1,1,110185,2523,2523,782,58,217,439,68,0,5572,4228.0,0.0070474418852740466,0.7587939698492462
11606.0,2.0858,-1,1,1,919,916,916,621,315,260,46,0,0,5567,6039.0,0.010066107271799898,1.0847853421950782
12349.0,11.7454,3,1,1,35700,415,415,415,0,0,0,415,0,16687,4338.0,0.007230795387492624,0.259962845328699
10788.0,39.0505,-1,1,1,106414,2673,2673,958,66,223,605,64,0,5578,5210.0,0.008684288605079893,0.9340265328074578
150426.0,0.0911,-1,1,1,17,17,17,17,6,4,3,4,0,150317,109.0,0.0001816866521984085,0.0007251342163561008
50304.0,36.4321,3,1,1,100000,1592,1592,1592,0,0,0,1592,0,33172,17132.0,0.028556474545533343,0.5164596647775233
22246.0,0.0562,-1,1,1,4,4,4,4,1,2,0,1,0,22214,32.0,5.333920064540433e-05,0.0014405329972089673
12432.0,39.0264,-1,1,1,101705,3180,3180,1392,46,214,1081,51,0,5483,6949.0,0.011582940790153583,1.2673718767098303
56177.0,41.7324,-1,1,1,114209,2523,2523,2523,390,1244,825,64,0,38014,18163.0,0.030274996916327464,0.4777976534960804
150905.0,0.085,-1,1,1,17,17,17,17,6,4,3,4,0,150791,114.0,0.00019002090229925292,0.0007560132899178333
49725.0,2.1828,-1,1,1,937,934,934,934,670,254,6,4,0,39773,9952.0,0.016588491400720745,0.2502199984914389
46635.0,1.4862,-1,1,1,649,647,647,647,611,0,32,4,0,39285,7350.0,0.012251347648241307,0.187094310805651
49199.0,2.0277,-1,1,1,937,935,935,935,671,254,6,4,0,39085,10114.0,0.016858521103988104,0.2587693488550595
32538.0,25.3618,3,1,1,70000,1038,1038,1038,0,0,0,1038,0,49354,16816.0,0.028029749939159975,0.3407221299185476
152363.0,0.1325,-1,1,1,33,33,33,33,16,4,5,7,1,152106,257.0,0.0004283804551834035,0.0016896111921949166
47163.0,1.5871,-1,1,1,676,671,671,671,608,30,29,4,0,39571,7592.0,0.012654725353122176,0.191857673548811
42701.0,17.7779,4,1,1,40,9,9,9,0,0,0,0,9,31278,11423.0,0.019040427780389176,0.36520877293944626
55825.0,56.8281,-1,1,1,36072,2461,2461,2461,106,1685,602,68,0,38077,17748.0,0.029583254157957376,0.4661081492764661
21523.0,0.1094,-1,1,1,13,13,13,13,1,5,3,4,0,21444,79.0,0.00013168115159334194,0.003684014176459616
