estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
14429,6.7051,-1,1,1,15352,304,304,169,70,7,78,14,0,0.0315587520599365,5869,8560,0.014268236172645658,1.4585108195604022
138779,2.5344,-1,1,1,5497,104,104,104,60,21,18,5,0,0.0225403308868408,132507,6272,0.010454483326499248,0.04733334842687556
22060,0.1106,-1,1,1,13,13,13,13,1,5,3,4,0,0.0311229228973388,21452,608,0.0010134448122626823,0.028342345702032444
32671,38.4493,3,1,1,425,204,204,204,0,0,0,204,0,0.0238993167877197,28589,4082,0.00680408178232939,0.1427821889537934
218796,13.383,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,0.0225086212158203,56397,162399,0.2706947764254068,2.8795680621309643
21088,0.1708,-1,3,3,13,13,39,31,2,12,8,9,0,0.0409555435180664,19819,1269,0.002115232675594315,0.06402946667339422
152019,0.0738,-1,1,1,17,17,17,17,6,4,3,4,0,0.0230751037597656,151208,811,0.001351815366356966,0.005363472832125285
156678,0.0252,-1,1,1,4,4,4,4,1,2,0,1,0,0.0216617584228515,156457,221,0.00036837385445732365,0.0014125286820020836
80346,11.4134,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,0.0222721099853515,38424,41922,0.06987768654552001,1.0910368519675202
27752,38.5746,3,1,1,450,162,162,162,0,0,0,162,0,0.0236272811889648,26759,993,0.001655182070027703,0.03710901005269255
337058,18.0991,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,0.0219390392303466,93539,243519,0.40590965006150675,2.6033953751910968
362762,17.6603,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,0.02225923538208,102620,260142,0.4336176979467741,2.5350029234067435
14781,1.8102,-1,1,1,4849,100,100,79,39,21,18,1,0,0.0307850837707519,9947,4834,0.008057552997496392,0.4859756710566
151588,0.1007,-1,1,1,17,17,17,17,6,4,3,4,0,0.0207703113555908,150809,779,0.0012984761657115617,0.005165474209098926
92035,2.2374,-1,1,1,730,727,727,727,670,24,29,4,0,0.0212845802307128,39562,52473,0.08746462110832191,1.32634851625297
153559,0.1832,-1,1,1,42,42,42,42,6,5,15,16,0,0.0199747085571289,152077,1482,0.002470271729890288,0.009745063356063047
5724,0.1809,-1,3,1,17,17,17,7,2,2,1,2,0,0.0386590957641601,5334,390,0.0006500715078658653,0.07311586051743532
32230,1.6532,-1,1,1,676,673,673,384,321,30,29,4,0,0.0302882194519042,5649,26581,0.044306540386109136,4.705434590192954
22014,0.0907,-1,1,1,13,13,13,13,1,5,3,4,0,0.030489444732666,21510,504,0.0008400924101651182,0.023430962343096235
153035,0.0969,-1,1,1,22,22,22,22,4,5,5,7,1,0.0212061405181884,152235,800,0.0013334800161351082,0.0052550333366177295
5917,0.1,-1,1,1,24,24,24,19,1,5,5,7,1,0.0389420986175537,5272,645,0.001075118263008931,0.12234446130500759
0,0.1218,-1,7,0,17,17,0,0,0,0,0,0,0,0.0401802062988281,0,0,0.0,0.0
326865,19.2422,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,0.0307977199554443,28116,298749,0.4979697766754343,10.625586854460094
159832,168.9295,-1,1,1,102145,2288,2288,2288,359,1236,625,68,0,0.0229811668395996,38137,121695,0.20284731320445248,3.1909956210504236
150812,0.1575,-1,1,1,17,17,17,17,6,4,3,4,0,0.0222523212432861,149930,882,0.0014701617177889567,0.005882745281131195
85856,0.0435,-1,1,1,1,1,1,1,0,0,0,0,1,0.0304930210113525,85856,0,0.0,0.0
184006,4.6368,-1,1,1,5401,693,693,693,484,152,48,9,0,0.0229964256286621,137390,46616,0.07770188054019275,0.33929689205910185
186403,4.7422,-1,1,1,5497,720,720,720,482,172,58,8,0,0.0222156047821044,138498,47905,0.07985045021619044,0.3458894713281058
93126,4.0013,-1,1,1,5401,524,524,524,240,254,27,3,0,0.0233185291290283,59862,33264,0.0554460990708978,0.5556780595369349
25009,44.4065,3,1,1,360,162,162,162,0,0,0,162,0,0.023965835571289,23709,1300,0.0021669050262195506,0.05483149858703446
7946,0.8411,-1,54,36,17,17,612,160,21,31,45,63,0,0.056736946105957,2021,5925,0.009876086369500645,2.9317169717961407
16176,0.1022,-1,1,1,17,17,17,12,4,2,2,4,0,0.0387952327728271,15658,518,0.0008634283104474826,0.03308213054029889
184509,17.5171,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,0.0319557189941406,12900,171609,0.2860464651111622,13.303023255813953
66807,0.3219,-1,7,7,13,13,91,49,7,7,7,28,0,0.0299561023712158,65320,1487,0.0024786059799911326,0.022764849969381506
22267,0.2565,-1,1,1,17,17,17,17,6,4,3,4,0,0.0311756134033203,21488,779,0.0012984761657115617,0.03625279225614297
117253,10.3574,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,0.0331089496612548,11861,105392,0.17567265732563916,8.885591434111795
312335,18.3413,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,0.0229430198669433,80162,232173,0.3869975697326706,2.896297497567426
15568,39.6924,3,1,1,425,102,102,102,0,0,0,102,0,0.024120807647705,13027,2541,0.004235465901249138,0.1950564212788823
32719,36.737,3,1,1,425,204,204,204,0,0,0,204,0,0.0244534015655517,30763,1956,0.0032603586394503396,0.06358287553229529
300414,0.2042,-1,21,7,1,1,7,7,0,0,0,0,7,0.0296201705932617,300396,18,3.0003300363039935e-05,5.992090440618384e-05
35247,3.5141,-1,1,1,5401,590,590,282,98,139,36,9,0,0.0307390689849853,18338,16909,0.02818476699103568,0.9220743810666376
110001,3.3025,-1,1,1,8257,196,196,196,150,28,15,3,0,0.0227131843566894,96716,13285,0.02214410251794364,0.1373609330410687
218873,11.0096,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,0.022111177444458,90941,127932,0.21324345678024584,1.4067582278620205
39139,3.2966,-1,1,1,5401,675,675,312,117,159,26,10,0,0.0328106880187988,20275,18864,0.03144345878046585,0.9304069050554871
46829,2.7952,-1,1,1,946,937,937,623,351,253,16,3,0,0.0328624248504638,5605,41224,0.06871422523144212,7.354861730597681
37504,35.8016,-1,1,1,110214,2260,2260,765,67,173,457,68,0,0.0315601825714111,5507,31997,0.05333420009534382,5.81024151080443
150342,2.1568,-1,1,1,5497,128,128,128,60,42,21,5,0,0.022268533706665,142582,7760,0.01293475615651055,0.054424822207571784
154668,3.0688,-1,1,1,4849,546,546,546,499,0,38,9,0,0.0226590633392334,116222,38446,0.06408371587541296,0.33079795563662645
22206,0.1077,-1,1,1,17,17,17,17,1,5,8,3,0,0.0304429531097412,21408,798,0.0013301463160947705,0.037275784753363225
27320,35.3682,3,1,1,360,162,162,162,0,0,0,162,0,0.022496223449707,28760,1440,0.0024002640290431945,0.05006954102920723
22222,0.1447,-1,1,1,17,17,17,17,6,4,3,4,0,0.0304160118103027,21408,814,0.0013568159164174727,0.038023168908819134
34612,35.7672,3,1,1,360,198,198,198,0,0,0,198,0,0.0235607624053955,35918,1306,0.002176906126340564,0.03636059914249123
13578,0.1427,-1,3,3,17,17,51,19,4,2,6,7,0,0.0379633903503418,12855,723,0.001205132564582104,0.05624270711785297
