estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
12191,8.9916,-1,1,1,3,3,3,3,1,1,1,0,0,0.0345211029052734,12171,20,3.3337000403377706e-05,0.001643250349190699
39810,12.215,-1,21,21,34,34,714,439,61,84,126,168,0,0.0340797901153564,37942,1868,0.003113675837675478,0.04923303990300986
10696,9.4014,-1,1,1,12,12,12,12,5,4,1,2,0,0.0313456058502197,10614,82,0.0001366817016538486,0.007725645374034295
10687,5.437,-1,1,1,17,17,17,17,6,4,6,1,0,0.0312268733978271,10570,117,0.00019502145235975957,0.011069063386944182
20267,7.5679,-1,7,7,51,51,357,285,19,105,112,49,0,0.0320825576782226,18825,1442,0.0024035977290835326,0.07660026560424966
12115,6.8453,-1,1,1,3,3,3,3,1,1,1,0,0,0.0312263965606689,12091,24,4.000440048405325e-05,0.0019849474815978826
10846,6.3882,-1,1,1,16,16,16,16,5,4,6,1,0,0.0310757160186767,10711,135,0.0002250247527227995,0.012603865185323498
12163,10.28,-1,378,252,3,3,756,613,194,203,216,0,0,0.0514049530029296,7740,4423,0.0073724776392069796,0.5714470284237726
10723,7.2642,-1,1,1,26,26,26,24,2,7,7,8,0,0.0333566665649414,10615,108,0.00018001980217823962,0.01017428167687235
11951,6.1816,-1,1,1,3,3,3,3,1,1,1,0,0,0.0352492332458496,11934,17,2.8336450342871048e-05,0.0014245014245014246
11086,7.0283,-1,1,1,26,26,26,26,4,7,7,8,0,0.0340487957000732,10957,129,0.0002150236526017862,0.011773295610112257
12110,6.4605,-1,1,1,3,3,3,3,1,1,1,0,0,0.0319240093231201,12093,17,2.8336450342871048e-05,0.0014057719341767966
10978,4.0463,-1,1,1,42,42,42,39,9,16,6,8,0,0.0333027839660644,10733,245,0.00040837825494137686,0.022826795863225564
10625,3.9746,-1,1,1,12,12,12,12,0,5,6,1,0,0.0330488681793212,10570,55,9.167675110928869e-05,0.005203405865657522
12091,4.1685,-1,1,1,3,3,3,3,1,1,1,0,0,0.0329480171203613,12061,30,5.0005500605066555e-05,0.002487355940635105
12056,4.1046,-1,1,1,3,3,3,3,1,1,1,0,0,0.0311200618743896,12040,16,2.6669600322702165e-05,0.00132890365448505
11064,5.8743,-1,1,1,16,16,16,16,5,4,6,1,0,0.0325243473052978,10951,113,0.00018835405227908404,0.010318692356862388
10805,6.0019,-1,1,1,16,16,16,16,5,4,6,1,0,0.0300025939941406,10705,100,0.00016668500201688852,0.009341429238673517
10606,6.283,-1,1,1,9,9,9,9,1,5,1,2,0,0.0308864116668701,10551,55,9.167675110928869e-05,0.005212776040185764
0,7.4879,-1,21,7,17,17,119,0,0,0,0,0,0,0.0307559967041015,0,0,0.0,0.0
