estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
311454,1475.1872,2,0.0235445499420166,384169,72715,0.1212049992165805,0.1892786768323316
339255,1820.5775,2,0.0233049392700195,384349,45094,0.07516493480949571,0.1173256597519442
332840,2110.1445,2,0.02276611328125,384288,51448,0.08575609983764881,0.13387875759846782
263067,1606.1314,2,0.0235705375671386,384291,121224,0.20206222684495295,0.3154484492220739
321184,2111.2983,2,0.0222947597503662,384102,62918,0.10487486956898592,0.16380544751133813
357987,2188.0258,2,0.0234930515289306,384267,26280,0.04380481853003831,0.06838994761454927
258908,2654.3828,2,0.0235638618469238,383965,125057,0.20845126297226027,0.32569895693617906
329587,2474.3892,2,0.0227417945861816,384114,54527,0.0908883310497488,0.14195525286763824
322874,2158.9741,2,0.0221052169799804,384170,61296,0.102171238836272,0.1595543639534581
246441,2848.3324,2,0.0223984718322753,383961,137520,0.2292252147736251,0.3581613757647261
292821,1974.7628,2,0.0364201068878173,384196,91375,0.1523084205929319,0.23783433455840247
297470,1979.5916,2,0.0375080108642578,384082,86612,0.1443692139468675,0.22550392884852713
306495,2392.2988,2,0.0350263118743896,384170,77675,0.12947257531661815,0.20218913501835126
316150,1690.3695,2,0.0301663875579834,384302,68152,0.11359916257454987,0.1773396963846142
361555,2375.6645,2,0.0307564735412597,384160,22605,0.03767914470591765,0.058842669720949606
249072,3010.8648,2,0.0278429985046386,383962,134890,0.22484139922058094,0.35131080679858945
277809,1944.7537,2,0.0276849269866943,384030,106221,0.17705447599235916,0.276595578470432
325783,2260.545,2,0.0272095203399658,384276,58493,0.0974990582297386,0.15221611550031747
338396,2140.0746,2,0.0272181034088134,384123,45727,0.07622005087226262,0.11904259833438768
380457,2261.7209,2,0.0277211666107177,384277,3820,0.006367367077045142,0.009940745868214855
250775,2893.7686,2,0.0266628265380859,383976,133201,0.22202608953651568,0.34689928537200243
432619,3302.7088,2,0.0268135070800781,384061,48558,0.08093890327936074,0.12643304058469879
316693,1842.559,2,0.0250403881072998,384212,67519,0.11254404651178296,0.17573370951453884
343473,2378.0044,2,0.0252282619476318,384335,40862,0.068110825524141,0.10631870633691962
358880,1593.8329,2,0.0234122276306152,384119,25239,0.04206962765904249,0.06570620042226498
273204,1596.3702,2,0.0240356922149658,384004,110800,0.18468698223471247,0.288538661055614
