estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
58068,7.266426,1,0.0142321586608886,56177,1891,0.005008276501357346,0.03366146287626609
99635,15.498181,1,0.0134177207946777,39472,60163,0.15934052837184665,1.5241943656262666
65878,7.329785,1,0.0132160186767578,39971,25907,0.06861418261272595,0.6481449050561657
62417,2.459525,1,0.0129318237304687,433,61984,0.16416341124279946,143.1501154734411
82499,13.995391,1,0.0140101909637451,42906,39593,0.10486128583725088,0.9227846921176526
353104,7.171325,1,0.0130238533020019,46135,306969,0.8130013904522281,6.653711932372385
353104,2.775886,1,0.0132927894592285,48984,304120,0.8054558696947627,6.208557896455986
89750,12.659896,1,0.0133435726165771,43167,46583,0.12337416407336291,1.0791345240577292
68095,16.889424,1,0.014305830001831,43867,24228,0.06416738396345097,0.5523058335422983
92445,11.482279,1,0.0137758255004882,41410,51035,0.13516519896709264,1.2324317797633422
353104,2.624899,1,0.0142695903778076,48785,304319,0.8059829173011984,6.237962488469816
353104,4.858486,1,0.0131886005401611,53384,299720,0.7938025557836191,5.614416304510715
63045,18.184278,1,0.0138180255889892,40927,22118,0.0585790902469708,0.540425635888289
353104,3.607793,1,0.0142171382904052,49051,304053,0.8052784215056611,6.198711545126501
67594,5.86135,1,0.0132789611816406,49600,17994,0.04765675693570814,0.36278225806451614
353104,4.766948,1,0.0143759250640869,48954,304150,0.8055353241077932,6.212975446337378
67546,24.774802,1,0.0142734050750732,51949,15597,0.04130834933456929,0.3002367706789351
353104,1.473112,1,0.0144641399383544,55645,297459,0.787814341521552,5.345655494653608
353104,3.709416,1,0.0153472423553466,48743,304361,0.8060941534794411,6.244199167059885
353104,4.883212,1,0.0130820274353027,10545,342559,0.9072608091107727,32.485443338074916
353104,6.182431,1,0.0140635967254638,49011,304093,0.8053843607230352,6.204586725428985
353104,1.324146,1,0.0133302211761474,13960,339144,0.8982162484274647,24.29398280802292
353104,3.699535,1,0.0141294002532958,49015,304089,0.8053737668012978,6.2039987758849335
353104,4.693596,1,0.0151703357696533,43223,309881,0.8207137654770575,7.169354278971844
353104,7.027699,1,0.0165443420410156,44147,308957,0.8182665695557174,6.998369085102046
353104,4.775761,1,0.0153357982635498,48954,304150,0.8055353241077932,6.212975446337378
73167,15.346197,1,0.0133569240570068,13093,60074,0.15910481361318943,4.58825326510349
107462,9.504191,1,0.0138099193572998,41083,66379,0.17580348275177118,1.6157291337049389
353104,4.904875,1,0.0144307613372802,37337,315767,0.8363027213136462,8.45721402362268
85851,16.542831,1,0.0141100883483886,38243,47608,0.12608885651857246,1.2448814162068875
61834,33.217868,1,0.0138819217681884,46039,15795,0.041832748460570744,0.34307869415061143
284115,5.99821,1,0.014441967010498,21548,262567,0.6954035622061842,12.185214405049193
75972,17.95426,1,0.0132508277893066,3999,71973,0.1906190823015295,17.99774943735934
74463,18.916391,1,0.0135259628295898,9673,64790,0.17159504734158776,6.69802543161377
353104,7.892743,1,0.014103889465332,49011,304093,0.8053843607230352,6.204586725428985
353104,2.992708,1,0.0142052173614501,4950,348154,0.9220790571409654,70.33414141414141
353104,6.307543,1,0.0140173435211181,50518,302586,0.8013931007084685,5.989667049368542
67594,7.215845,1,0.0147013664245605,48628,18966,0.050231079917897103,0.39002220942666777
353104,1.958419,1,0.0141870975494384,49250,303854,0.8047513738992254,6.169624365482234
353104,3.193592,1,0.0138258934020996,50142,302962,0.8023889293517844,6.042080491404412
353104,6.065491,1,0.0131230354309082,41478,311626,0.8253353638349996,7.513043058971021
65256,26.228979,1,0.0138616561889648,45395,19861,0.052601469906641066,0.4375151448397401
101211,19.136188,1,0.0142877101898193,39967,61244,0.16220353572137985,1.532364200465384
