estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
1828.0,1.9545,-1,1,1,883,881,881,116,44,67,4,1,0,692,1136.0,0.0018935416229118537,1.6416184971098267
5464.0,44.0197,3,1,1,8925,153,153,153,0,0,0,153,0,9442,3978.0,0.006630729380231825,0.4213090446939208
2400.0,0.1047,-1,1,1,17,17,17,9,0,4,4,1,0,2343,57.0,9.501045114962646e-05,0.024327784891165175
120094.0,3.9698,-1,1,1,5497,713,713,713,497,147,63,6,0,112831,7263.0,0.012106331696486613,0.06437060736854233
19325.0,195.2188,-1,378,252,8257,858,216216,2426,138,236,1086,966,0,10577,8748.0,0.014581603976437409,0.8270776212536636
6881.0,42.4174,3,1,1,8925,295,295,295,0,0,0,295,0,13839,6958.0,0.011597942440335103,0.5027819929185635
6077.0,38.9334,4,1,1,40,9,9,9,0,0,0,0,9,4561,1516.0,0.00252694463057603,0.33238324928743695
4369.0,2.725,-1,1,1,973,968,968,236,132,86,18,0,0,2051,2318.0,0.003863758346751476,1.130180399804973
57139.0,18.303,-1,1,1,30608,2688,2688,2688,77,1745,802,64,0,38648,18491.0,0.030821723722942857,0.478446491409646
156482.0,0.0497,-1,1,1,4,4,4,4,1,2,0,1,0,156457,25.0,4.167125050422213e-05,0.00015978831244367462
19227.0,55.5285,3,1,1,25000,622,622,622,0,0,0,622,0,15905,3322.0,0.005537275767001037,0.20886513674944987
27636.0,0.1994,4,1,1,40,10,10,10,0,0,0,0,10,19300,8336.0,0.013894861768127827,0.43191709844559584
54021.0,24.1158,-1,21,21,8257,1150,24150,3016,948,1701,325,42,0,27749,26272.0,0.04379148372987696,0.9467728566795199
47451.0,1.8995,-1,1,1,730,727,727,727,670,24,29,4,0,39209,8242.0,0.013738177866231951,0.2102068402662654
42842.0,21.6691,4,1,1,40,9,9,9,0,0,0,0,9,27837,15005.0,0.025011084552634122,0.5390307863634731
120.0,38.8088,4,378,252,40,5,1260,105,0,0,0,0,105,1042,922.0,0.0015368357185957123,0.8848368522072937
24439.0,54.7699,3,1,1,15750,898,898,898,0,0,0,898,0,27589,3150.0,0.005250577563531989,0.11417593968610679
43141.0,0.0374,-1,3,1,1,1,1,1,0,0,0,0,1,43141,0.0,0.0,0.0
22052.0,34.5218,3,1,1,84000,933,933,933,0,0,0,933,0,19189,2863.0,0.004772191607743518,0.14920006253582782
11706.0,2.4957,-1,1,1,973,967,967,634,335,253,46,0,0,5522,6184.0,0.010307800524724386,1.1198840999637811
19133.0,3.3287,-1,378,252,13,13,3276,1407,24,387,315,681,0,13930,5203.0,0.00867262065493871,0.37351040918880113
9620.0,45.6286,3,1,1,9450,288,288,288,0,0,0,288,0,13856,4236.0,0.007060776685435398,0.30571593533487296
64379.0,2.4519,-1,1,1,2521,594,594,594,256,316,19,3,0,58697,5682.0,0.009471041814599606,0.09680222157861561
151344.0,0.0743,-1,1,1,17,17,17,17,1,5,8,3,0,151244,100.0,0.00016668500201688852,0.0006611832535505541
45.0,0.0482,-1,9,9,1,1,9,9,0,0,0,0,9,45,0.0,0.0,0.0
40549.0,54.6028,3,1,1,25000,1378,1378,1378,0,0,0,1378,0,30108,10441.0,0.01740358106058333,0.34678490766573666
9677.0,0.0927,-1,1,1,13,13,13,6,1,1,1,3,0,9652,25.0,4.167125050422213e-05,0.002590136759220887
68730.0,33.4543,3,1,1,70000,2808,2808,2808,0,0,0,2808,0,75707,6977.0,0.011629612590718312,0.0921579246304833
34145.0,0.2596,4,1,1,50,10,10,10,0,0,0,0,10,23562,10583.0,0.017640273763447314,0.449155419743655
