estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
15698.0,175.1742,3,1,1,7560,343,343,342,0,0,0,342,0,21390,5692.0,0.009487710314801294,0.26610565684899484
38940.0,0.7636,4,1,1,100,18,18,18,0,0,0,0,18,8708,30232.0,0.050392209809745736,3.4717501148369316
21072.0,4.6691,5,1,1,4000,398,398,196,0,0,0,0,196,7049,14023.0,0.023374237832828278,1.989360192935168
85641.0,6.0038,5,1,1,4000,398,398,364,0,0,0,0,364,7070,78571.0,0.13096607293468948,11.113295615275813
4875.0,7.6015,5,54,36,2000,158,5688,675,0,0,0,0,675,530,4345.0,0.0072424633376338065,8.19811320754717
21324.0,122.3314,4,1,1,20,6,6,6,0,0,0,0,6,34644,13320.0,0.02220244226864955,0.3844821614132317
46402.0,158.0861,3,1,1,59500,1177,1177,1163,0,0,0,1163,0,37125,9277.0,0.015463367637106748,0.24988552188552188
599985.0,8.3153,5,1,1,4000,398,398,397,0,0,0,0,397,39113,560872.0,0.934889504512163,14.339784726305831
23865.0,151.8419,3,1,1,10000,663,663,661,0,0,0,661,0,34538,10673.0,0.017790290265262514,0.30902194684116047
27580.0,0.515,4,1,1,40,10,10,10,0,0,0,0,10,21956,5624.0,0.00937436451342981,0.2561486609582802
599985.0,5.6123,5,1,1,4000,398,398,397,0,0,0,0,397,37706,562279.0,0.9372347624905406,14.912189041531851
7841.0,273.8105,3,1,1,15120,208,208,203,0,0,0,203,0,4888,2953.0,0.004922208109558718,0.6041325695581015
85889.0,5.1045,5,1,1,4000,398,398,370,0,0,0,0,370,5460,80429.0,0.13406308027216327,14.73058608058608
599985.0,5.5247,5,1,1,4000,398,398,397,0,0,0,0,397,39013,560972.0,0.9350561895141799,14.37910440109707
40774.0,149.1005,3,1,1,15750,1169,1169,1165,0,0,0,1165,0,29284,11490.0,0.01915210673174049,0.3923644310886491
41624.0,74.3198,3,1,1,84000,1373,1373,1357,0,0,0,1357,0,31018,10606.0,0.017678611313911196,0.3419304919724031
535.0,110.1946,3,1,1,8925,19,19,17,0,0,0,17,0,1064,529.0,0.0008817636606693403,0.49718045112781956
43178.0,6.3985,5,1,1,4000,398,398,186,0,0,0,0,186,19076,24102.0,0.04017441918611047,1.263472426085133
599985.0,6.5457,5,1,1,4000,398,398,397,0,0,0,0,397,151278,448707.0,0.74792727199992,2.9661087534208543
147783.0,8.4619,5,7,7,4000,398,2786,1361,0,0,0,0,1361,10678,137105.0,0.228533472015255,12.8399513017419
43402.0,6.6842,5,1,1,4000,398,398,215,0,0,0,0,215,5480,37922.0,0.06321028646484447,6.92007299270073
38989.0,77.4358,3,1,1,84000,1208,1208,1189,0,0,0,1189,0,27212,11777.0,0.01963049268752896,0.43278700573276496
43425.0,6.3151,5,1,1,4000,398,398,218,0,0,0,0,218,4223,39202.0,0.06534385449066064,9.282974188965191
85856.0,0.0703,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
599985.0,8.5247,5,1,1,4000,398,398,397,0,0,0,0,397,93969,506016.0,0.8434527798057786,5.384924815630686
599985.0,5.1247,5,1,1,4000,398,398,397,0,0,0,0,397,38688,561297.0,0.9355979157707348,14.508297146401985
52777.0,4.7379,5,1,1,2000,158,158,151,0,0,0,0,151,22239,30538.0,0.05090226591591742,1.3731732541930841
85355.0,7.1978,5,1,1,4000,398,398,375,0,0,0,0,375,5607,79748.0,0.13292795540842825,14.222935616194043
599985.0,5.2104,5,1,1,4000,398,398,397,0,0,0,0,397,38262,561723.0,0.9363079938793267,14.68096283518896
599985.0,6.9762,5,1,1,4000,398,398,397,0,0,0,0,397,88385,511600.0,0.8527604703184017,5.788312496464332
792.0,123.9567,4,21,7,40,5,35,34,0,0,0,0,34,15589,14797.0,0.024664379748438995,0.949194945153634
599985.0,5.5696,5,1,1,4000,398,398,397,0,0,0,0,397,38364,561621.0,0.9361379751772695,14.639271191742258
13175.0,33.1676,3,1,1,33600,336,336,331,0,0,0,331,0,24174,10999.0,0.018333683371837568,0.4549929676511955
3907.0,15.2091,5,18,18,4000,398,7164,541,0,0,0,0,541,1682,2225.0,0.00370874129487577,1.3228299643281807
85941.0,8.7322,5,1,1,4000,398,398,371,0,0,0,0,371,21342,64599.0,0.10767684445288982,3.0268484678099523
371528.0,4.7798,5,1,1,2000,158,158,157,0,0,0,0,157,156418,215110.0,0.3585561078385289,1.3752253576954059
