estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,51.2928,3,18,9,54,27,243,0,0,0,0,0,0,0.0721180438995361,0,0,0.0,0.0
1168,48.7195,3,1,1,54,45,45,44,0,0,0,44,0,0.0507545471191406,438,730,0.0012168005147232862,1.6666666666666667
0,46.2556,3,1,1,36,0,0,0,0,0,0,0,0,0.0497641563415527,0,0,0.0,0.0
0,45.1522,3,1,1,54,27,27,0,0,0,0,0,0,0.0510437488555908,0,0,0.0,0.0
26,44.9915,3,22,11,72,8,88,1,0,0,0,1,0,0.0694098472595214,0,26,4.3338100524391014e-05,0.0
1093,43.0677,3,1,1,54,45,45,41,0,0,0,41,0,0.0499601364135742,450,643,0.0010717845629685933,1.4288888888888889
121,44.3672,3,1,1,54,27,27,9,0,0,0,9,0,0.059549331665039,67,54,9.000990108911981e-05,0.8059701492537313
1682,42.6753,3,1,1,81,63,63,45,0,0,0,45,0,0.0539803504943847,906,776,0.001293475615651055,0.8565121412803532
0,43.8521,3,18,18,36,9,162,0,0,0,0,0,0,0.0673513412475586,0,0,0.0,0.0
0,43.4042,3,1,1,54,45,45,0,0,0,0,0,0,0.050135850906372,0,0,0.0,0.0
1413,39.5957,3,18,18,81,54,972,86,0,0,0,86,0,0.0674364566802978,67,1346,0.0022435801271473194,20.08955223880597
731,35.5071,3,1,1,72,48,48,34,0,0,0,34,0,0.0527000427246093,198,533,0.0008884310607500159,2.691919191919192
0,35.8812,3,1,1,54,9,9,0,0,0,0,0,0,0.051483154296875,0,0,0.0,0.0
0,34.3089,3,1,1,36,36,36,0,0,0,0,0,0,0.0513215065002441,30,30,5.0005500605066555e-05,1.0
0,34.7574,3,1,1,36,27,27,0,0,0,0,0,0,0.0480749607086181,0,0,0.0,0.0
0,33.5466,3,1,1,36,36,36,0,0,0,0,0,0,0.0497026443481445,0,0,0.0,0.0
0,36.9532,3,1,1,72,24,24,0,0,0,0,0,0,0.0515151023864746,0,0,0.0,0.0
23,37.527,3,18,9,81,9,81,1,0,0,0,1,0,0.0700724124908447,0,23,3.833755046388436e-05,0.0
0,36.7599,3,1,1,54,0,0,0,0,0,0,0,0,0.0489039421081543,0,0,0.0,0.0
0,36.8442,3,1,0,81,27,0,0,0,0,0,0,0,0.0502746105194091,0,0,0.0,0.0
117,33.5771,3,1,1,36,9,9,9,0,0,0,9,0,0.0482134819030761,156,39,6.500715078658653e-05,0.25
0,34.5155,3,18,9,54,0,0,0,0,0,0,0,0,0.0682308673858642,0,0,0.0,0.0
0,35.1434,3,1,1,36,0,0,0,0,0,0,0,0,0.0526068210601806,2,2,3.3337000403377706e-06,1.0
223,36.9032,3,1,1,48,24,24,14,0,0,0,14,0,0.0505304336547851,0,223,0.0003717075544976614,0.0
