estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
6787,0.048166,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014481544494628,6787,0,0.0,0.0
3502,0.048479,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014622211456298,3500,2,4.4237021963681406e-05,0.0005714285714285715
4830,0.017149,-1,1,1,3,3,3,3,2,1,0,0,0,0.001624584197998,4830,0,0.0,0.0
8793,0.027586,-1,1,1,5,5,5,5,1,1,1,2,0,0.0016071796417236,8792,1,2.2118510981840703e-05,0.00011373976342129209
3234,0.059627,-1,1,1,12,12,12,12,5,2,3,2,0,0.0014305114746093,3233,1,2.2118510981840703e-05,0.0003093102381688834
8155,0.076029,-1,1,1,16,16,16,16,5,7,2,2,0,0.0014710426330566,8151,4,8.847404392736281e-05,0.000490737332842596
4745,0.028052,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014312267303466,4745,0,0.0,0.0
5571,0.067796,-1,1,1,12,12,12,12,5,2,3,2,0,0.0013782978057861,5570,1,2.2118510981840703e-05,0.00017953321364452425
5735,0.045472,-1,1,1,10,10,10,10,3,5,2,0,0,0.0013966560363769,5734,1,2.2118510981840703e-05,0.00017439832577607255
10451,0.027339,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014708042144775,10451,0,0.0,0.0
6346,0.044109,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014741420745849,6345,1,2.2118510981840703e-05,0.00015760441292356187
