estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
3952946,191.863118,-1,1,1,116870,15100,15100,15100,7163,7244,625,68,0,724710,3228236,0.2690646004549426,4.454521118792345
990491,4.951614,-1,1,1,919,919,919,919,613,260,46,0,0,777533,212958,0.017749464160514806,0.27388933974506546
2949471,9.747165,-1,1,1,5401,164,164,164,120,28,9,7,0,2912504,36967,0.003081097876678739,0.012692514757061278
841538,0.564405,-1,21,7,17,17,119,56,28,0,14,14,0,832356,9182,0.0007652944708432975,0.011031337552681784
1355220,47.839412,-1,1,1,17933,4661,4661,4388,4134,51,187,16,0,236788,1118432,0.09321823411176333,4.723347466932446
362299,6.700732,-1,378,252,9,9,2268,1133,125,0,441,567,0,272742,89557,0.007464329876422696,0.3283579353381584
2997933,0.145089,-1,1,1,9,9,9,9,1,0,4,4,0,2997209,724,6.034341068291738e-05,0.00024155806285113918
591227,14.963045,-1,1,1,8257,240,240,240,210,21,9,0,0,531089,60138,0.005012337060289068,0.11323525812057866
412039,16.078782,-1,1,1,8353,215,215,215,180,14,15,6,0,360392,51647,0.004304635540801981,0.14330784257142223
331793,5.44177,-1,1,1,937,937,937,937,673,254,6,4,0,111513,220280,0.018359732742034587,1.9753750683776778
337473,5.687027,-1,1,1,973,973,973,973,673,254,46,0,0,111694,225779,0.018818059282566857,2.0214067004494423
629514,15.889253,-1,7,7,5401,127,889,742,630,49,42,21,0,450844,178670,0.014891653572813326,0.39630115960287815
857547,0.075045,-1,3,1,1,1,1,1,0,0,0,0,1,857547,0,0.0,0.0
1001575,5.058085,-1,1,1,937,937,937,937,673,254,6,4,0,779538,222037,0.01850617386436868,0.2848315284181143
3342804,61.474968,-1,1,1,21581,6664,6664,6664,4024,2292,348,0,0,1845855,1496949,0.12476658601986532,0.8109786521693199
2518128,46.597535,-1,1,1,17802,4458,4458,4458,4249,10,183,16,0,1379277,1138851,0.09492010165697672,0.8256869359816773
1008283,5.273148,-1,1,1,973,973,973,973,673,254,46,0,0,780137,228146,0.019015342228818878,0.2924435067174099
456600,14.868679,-1,1,1,8257,281,281,281,240,28,6,7,0,387127,69473,0.00579038366073801,0.1794579039953297
6679100,477.436402,-1,7,7,123387,16062,112434,35712,6253,17748,11375,336,0,716697,5962403,0.496949907301186,8.319279974661537
159631,32.75773,-1,1,1,17549,333,333,311,203,11,83,14,0,95397,64234,0.005353727405810103,0.673333542983532
2650380,9.966017,-1,1,1,5497,104,104,104,60,21,18,5,0,2629035,21345,0.0017790471008658445,0.008118948587599633
429265,0.156763,-1,1,1,13,13,13,13,1,5,3,4,0,427734,1531,0.0001276046433087659,0.0035793273389536488
571498,83.683009,3,1,1,425,204,204,204,0,0,0,204,0,543837,27661,0.002305468346547207,0.050862666571049785
2385003,48.655941,-1,1,1,17998,4542,4542,4542,4287,51,190,14,0,1226755,1158248,0.0965367883103145,0.9441559235544179
396565,0.271167,-1,3,3,13,13,39,31,2,12,8,9,0,392691,3874,0.0003228872555050027,0.009865263018505644
3002520,0.143433,-1,1,1,17,17,17,17,6,4,3,4,0,2999653,2867,0.00023895657241425984,0.0009557772182315755
3121546,0.106391,-1,1,1,4,4,4,4,1,2,0,1,0,3120918,628,5.234207445976811e-05,0.00020122284532948318
1368849,60.099421,-1,1,1,28283,3123,3123,3123,1797,458,800,68,0,729170,639679,0.05331548701966562,0.8772700467655005
488889,82.333659,3,1,1,450,162,162,162,0,0,0,162,0,508786,19897,0.00165836027950001,0.03910681504601149
3008818,57.240889,-1,1,1,21075,5505,5505,5505,2771,2707,10,17,0,1800313,1208505,0.10072557117038546,0.6712749394133132
3309992,56.854325,-1,1,1,21337,6002,6002,6002,3027,2625,350,0,0,2015537,1294455,0.10788926750767378,0.6422382719840916
219751,8.647654,-1,1,1,4849,100,100,100,60,21,18,1,0,198269,21482,0.0017904656744342972,0.10834774977429654
3003114,0.176725,-1,1,1,17,17,17,17,6,4,3,4,0,3000311,2803,0.00023362234826549368,0.000934236484151143
963454,3.988984,-1,1,1,730,730,730,730,673,24,29,4,0,779649,183805,0.015319641713499487,0.23575352498367855
2929106,0.367142,-1,1,1,42,42,42,42,6,5,15,16,0,2924847,4259,0.0003549759476499242,0.0014561445436291197
107751,0.147065,-1,3,1,17,17,17,7,2,2,1,2,0,106759,992,8.268047430587574e-05,0.009291956650024823
280939,3.85567,-1,1,1,676,676,676,676,613,30,29,4,0,111613,169326,0.014112856847093465,1.5170813435710895
429690,0.164508,-1,1,1,13,13,13,13,1,5,3,4,0,428142,1548,0.0001290215465982819,0.003615622854099808
2928388,0.203206,-1,1,1,24,24,24,24,6,5,5,7,1,2925294,3094,0.00025787639869191486,0.0010576714682353295
105762,0.211769,-1,1,1,24,24,24,24,6,5,5,7,1,102580,3182,0.00026521095689646836,0.0310196919477481
0,0.234583,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
7479855,155.846251,-1,7,7,17824,4481,31367,27056,25492,143,1323,98,0,612708,6867147,0.5723578337582377,11.207862472825555
3999095,181.333464,-1,1,1,115496,15244,15244,15244,7287,7264,625,68,0,731814,3267281,0.27231889392195163,4.464633089828836
2996850,0.194621,-1,1,1,17,17,17,17,6,4,3,4,0,2994148,2702,0.00022520427578072205,0.0009024270009364934
1714622,0.059865,-1,1,1,1,1,1,1,0,0,0,0,1,1714622,0,0.0,0.0
2936796,9.055751,-1,1,1,5401,899,899,899,685,157,48,9,0,2722216,214580,0.0178846534037851,0.07882548629498909
2960540,9.390259,-1,1,1,5497,924,924,924,681,177,58,8,0,2743324,217216,0.018104356760912405,0.07917985626196541
1329259,8.256099,-1,1,1,5401,644,644,644,352,262,27,3,0,1185438,143821,0.011987085176557818,0.12132308901857372
444920,66.272522,3,1,1,360,162,162,162,0,0,0,162,0,459051,14131,0.0011777800225971071,0.030783072033390625
69818,1.631357,-1,54,36,17,17,612,216,72,36,45,63,0,38937,30881,0.002573846499032005,0.7931016770680843
316075,0.263379,-1,1,1,17,17,17,12,4,2,2,4,0,314470,1605,0.0001337723399807768,0.005103825484147931
1754025,46.88178,-1,1,1,21047,6859,6859,6570,4171,2375,7,17,0,240769,1513256,0.12612572966352048,6.285094841943938
1301624,0.408282,-1,7,7,13,13,91,49,7,7,7,28,0,1297218,4406,0.0003672279937416215,0.003396499277685015
431411,0.166903,-1,1,1,17,17,17,17,6,4,3,4,0,428560,2851,0.0002376230163770683,0.006652510733619563
821063,34.233194,-1,21,21,5401,843,17703,3015,725,2185,84,21,0,237721,583342,0.04861995286546186,2.453893429692791
2603285,41.0884,-1,1,1,21591,5212,5212,5212,2380,2484,348,0,0,1502645,1100640,0.09173531979840634,0.7324684140299272
275819,65.928836,3,1,1,425,102,102,102,0,0,0,102,0,249680,26139,0.002178613828509361,0.10469000320410125
573781,66.267334,3,1,1,425,204,204,204,0,0,0,204,0,579545,5764,0.00048041356239825384,0.00994573329077121
5999286,0.115918,-1,21,7,1,1,7,7,0,0,0,0,7,5999286,0,0.0,0.0
534196,9.510624,-1,1,1,5401,827,827,721,506,168,38,9,0,368260,165936,0.013830309661713506,0.450594688535274
1965491,10.629318,-1,1,1,8257,196,196,196,150,28,15,3,0,1919518,45973,0.003831723231112929,0.023950283352383254
2767458,32.655197,-1,1,1,17819,3799,3799,3799,3555,23,205,16,0,1806638,960820,0.08008170697839873,0.5318276267852221
598627,9.613796,-1,1,1,5401,952,952,857,628,191,28,10,0,398913,199714,0.016645613150729505,0.5006455041575482
333785,4.44598,-1,1,1,946,946,946,946,673,254,16,3,0,111062,222723,0.018563350079463272,2.0053933838756732
990116,171.993421,-1,1,1,121957,15536,15536,4774,1155,2926,625,68,0,104646,885470,0.0738014915157498,8.46157521548841
2852233,6.853552,-1,1,1,5497,128,128,128,60,42,21,5,0,2827138,25095,0.002091599297082613,0.008876468004038006
2516664,8.657934,-1,1,1,4849,829,829,829,780,0,40,9,0,2307854,208810,0.017403739757872898,0.09047799384189814
429651,0.180397,-1,1,1,17,17,17,17,1,5,8,3,0,427587,2064,0.0001720287287977092,0.004827087820724204
487965,70.931489,3,1,1,360,162,162,162,0,0,0,162,0,553017,65052,0.005421905458211521,0.1176311035646282
430748,0.202764,-1,1,1,17,17,17,17,6,4,3,4,0,428140,2608,0.00021736963406222173,0.006091465408511234
615146,66.62086,3,1,1,360,198,198,198,0,0,0,198,0,684849,69703,0.005809553528772638,0.10177864025500512
259543,0.28028,-1,3,3,17,17,51,19,4,2,6,7,0,257225,2318,0.000193198930888125,0.009011565749829916
