estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,0.1498,-1,7,0,17,17,0,0,0,0,0,0,0,0.0401802062988281,0,0,0.0,0.0
69884,21.1295,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,0.0307977199554443,28116,41768,0.069620991642414,1.4855598235879925
53856,42.1437,-1,1,1,102145,2288,2288,2288,359,1236,625,68,0,0.0229811668395996,38137,15719,0.026201215467034706,0.41217190654744734
150031,0.1549,-1,1,1,17,17,17,17,6,4,3,4,0,0.0222523212432861,149930,101,0.0001683518520370574,0.0006736477022610552
85856,0.0352,-1,1,1,1,1,1,1,0,0,0,0,1,0.0304930210113525,85856,0,0.0,0.0
144010,4.3586,-1,1,1,5401,693,693,693,484,152,48,9,0,0.0229964256286621,137390,6620,0.01103454713351802,0.04818400174685203
145234,4.4636,-1,1,1,5497,720,720,720,482,172,58,8,0,0.0222156047821044,138498,6736,0.011227901735857611,0.048636081387456856
64335,4.0258,-1,1,1,5401,524,524,524,240,254,27,3,0,0.0233185291290283,59862,4473,0.007455820140215424,0.07472186027864088
22903,54.7244,3,1,1,360,162,162,162,0,0,0,162,0,0.023965835571289,23709,806,0.0013434811162561216,0.033995529123961366
2737,1.1947,-1,54,36,17,17,612,160,21,31,45,63,0,0.056736946105957,2021,716,0.0011934646144409217,0.3542800593765463
15730,0.1774,-1,1,1,17,17,17,12,4,2,2,4,0,0.0387952327728271,15658,72,0.00012001320145215974,0.004598288414867799
36522,21.3233,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,0.0319557189941406,12900,23622,0.039374331176429404,1.8311627906976744
65518,0.2529,-1,7,7,13,13,91,49,7,7,7,28,0,0.0299561023712158,65320,198,0.0003300363039934393,0.0030312308634415186
21598,0.1293,-1,1,1,17,17,17,17,6,4,3,4,0,0.0311756134033203,21488,110,0.00018335350221857738,0.005119136262099777
25409,11.4483,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,0.0331089496612548,11861,13548,0.022582484073248057,1.142230840569935
111269,18.8656,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,0.0229430198669433,80162,31107,0.05185070357739351,0.38805169531698314
14397,45.2492,3,1,1,425,102,102,102,0,0,0,102,0,0.024120807647705,13027,1370,0.0022835845276313726,0.10516619329085745
30275,41.6426,3,1,1,425,204,204,204,0,0,0,204,0,0.0244534015655517,30763,488,0.000813422809842416,0.01586321230049085
300396,0.1264,-1,21,7,1,1,7,7,0,0,0,0,7,0.0296201705932617,300396,0,0.0,0.0
20575,4.4334,-1,1,1,5401,590,590,282,98,139,36,9,0,0.0307390689849853,18338,2237,0.0037287434951177962,0.12198713054858763
98624,4.4571,-1,1,1,8257,196,196,196,150,28,15,3,0,0.0227131843566894,96716,1908,0.003180349838482233,0.01972786302163034
