runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.006672382354736328,1244,1247.0,1,1,1462,710,710,271,23,7,241,0,0,0,3.0,5.5918612323716575e-06,0.002411575562700965,2444
0.028074979782104492,18,18.0,1,1,18150,2376,2376,18,15,0,3,0,0,0,0.0,0.0,0.0,20545
0.01110219955444336,406,413.0,1,1,3191,1677,1677,195,9,109,77,0,0,0,7.0,1.3047676208867201e-05,0.017241379310344827,5064
0.267380952835083,1875,1888.0,38,24,22854,3958,94992,557,66,491,0,0,0,0,13.0,2.4231398673610515e-05,0.006933333333333333,118441
0.023113012313842773,797,806.0,1,1,16470,1974,1974,228,50,19,159,0,0,0,9.0,1.6775583697114972e-05,0.011292346298619825,18673
0.21263933181762695,1460,1501.0,38,27,5284,3233,87291,644,427,133,84,0,0,0,41.0,7.642210350907931e-05,0.028082191780821917,93257
0.15411019325256348,191,195.0,38,25,17814,2419,60475,161,63,0,98,0,0,0,4.0,7.455814976495543e-06,0.020942408376963352,78488
0.3064134120941162,2025,2051.0,38,28,24198,4014,112392,779,120,659,0,0,0,0,26.0,4.846279734722103e-05,0.012839506172839505,137407
0.0254209041595459,1009,1020.0,1,1,17814,2230,2230,406,228,0,178,0,0,0,11.0,2.0503491185362745e-05,0.010901883052527254,20451
0.03524279594421387,2326,2348.0,1,1,24198,4148,4148,743,181,562,0,0,0,0,22.0,4.100698237072549e-05,0.009458297506448839,29090
0.03465557098388672,2405,2437.0,1,1,24198,4103,4103,956,216,740,0,0,0,0,32.0,5.9646519811964344e-05,0.013305613305613306,29258
0.033605098724365234,0,1.0,1,1,24198,4070,4070,4,2,2,0,0,0,0,1.0,1.8639537441238858e-06,0.0,28273
0.02338552474975586,1823,1835.0,1,1,16470,1970,1970,289,99,11,179,0,0,0,12.0,2.236744492948663e-05,0.006582556226001097,18730
0.15801453590393066,1540,1546.0,38,25,18150,2456,61400,366,117,20,229,0,0,0,6.0,1.1183722464743315e-05,0.003896103896103896,79954
0.12996220588684082,1119,1123.0,38,22,16470,2205,48510,246,45,9,192,0,0,0,4.0,7.455814976495543e-06,0.0035746201966041107,65264
0.011466026306152344,1126,1139.0,1,1,3688,2424,2424,566,48,518,0,0,0,0,13.0,2.4231398673610515e-05,0.011545293072824156,6679
1.3226659297943115,43090,43684.0,125,123,24198,4103,504669,17440,1618,15822,0,0,0,0,594.0,0.0011071885240095882,0.013785100951496867,546432
0.1289196014404297,540,548.0,38,22,16470,2174,47828,251,131,1,119,0,0,0,8.0,1.4911629952991086e-05,0.014814814814814815,64587
0.09531998634338379,3494,3500.0,38,28,2624,1396,39088,282,100,0,182,0,0,0,6.0,1.1183722464743315e-05,0.0017172295363480253,42032
0.23852205276489258,578,592.0,38,29,10008,3198,92742,459,207,111,141,0,0,0,14.0,2.6095352417734403e-05,0.02422145328719723,103247
0.16041922569274902,262,268.0,38,25,18150,2156,53900,212,74,14,124,0,0,0,6.0,1.1183722464743315e-05,0.022900763358778626,72300
0.04170417785644531,2052,2088.0,1,1,24198,3990,3990,787,159,628,0,0,0,0,36.0,6.710233478845989e-05,0.017543859649122806,28976
0.017117738723754883,2590,2625.0,1,1,5284,3175,3175,636,432,128,76,0,0,0,35.0,6.5238381044336e-05,0.013513513513513514,9096
0.04115438461303711,544,545.0,38,21,1462,711,14931,187,6,5,176,0,0,0,1.0,1.8639537441238858e-06,0.001838235294117647,16618
0.007004261016845703,1796,1801.0,1,1,754,579,579,348,0,46,302,0,0,0,5.0,9.319768720619429e-06,0.0027839643652561247,1682
0.2624630928039551,1690,1707.0,38,23,24198,4014,92322,556,92,464,0,0,0,0,17.0,3.168721365010606e-05,0.010059171597633136,117114
0.03438520431518555,2502,2525.0,1,1,22854,3999,3999,716,99,617,0,0,0,0,23.0,4.2870936114849375e-05,0.009192645883293365,27570
0.02383565902709961,94,94.0,38,10,1644,836,8360,66,1,9,56,0,0,0,0.0,0.0,0.0,10108
0.13099908828735352,758,771.0,38,31,3191,1837,56947,464,23,310,131,0,0,0,13.0,2.4231398673610515e-05,0.017150395778364115,60640
0.033400535583496094,492,497.0,1,1,22854,3904,3904,184,15,169,0,0,0,0,5.0,9.319768720619429e-06,0.01016260162601626,26943
0.021299123764038086,358,363.0,1,1,16470,2135,2135,169,70,0,99,0,0,0,5.0,9.319768720619429e-06,0.013966480446927373,18775
0.07925629615783691,358,364.0,38,25,2624,1396,34900,218,98,0,120,0,0,0,6.0,1.1183722464743315e-05,0.01675977653631285,37780
0.023846149444580078,1578,1582.0,1,1,16470,1962,1962,331,66,22,243,0,0,0,4.0,7.455814976495543e-06,0.0025348542458808617,18764
1.275012493133545,43735,44285.0,125,123,24198,4029,495567,17240,1600,15640,0,0,0,0,550.0,0.0010251745592681372,0.012575740253801303,537130
0.02182459831237793,1439,1460.0,1,1,9386,2802,2802,617,354,115,148,0,0,0,21.0,3.91430286266016e-05,0.014593467685892982,12806
0.08781719207763672,119,121.0,38,14,16470,2183,30562,88,51,3,34,0,0,0,2.0,3.7279074882477715e-06,0.01680672268907563,47158
0.005082368850708008,0,0.0,1,1,754,578,578,0,0,0,0,0,0,0,0.0,0.0,0.0,1333
0.024373292922973633,0,0.0,125,0,22854,4036,0,0,0,0,0,0,0,0,0.0,0.0,0.0,22979
0.12603974342346191,112,113.0,38,20,18150,2456,49120,122,41,12,69,0,0,0,1.0,1.8639537441238858e-06,0.008928571428571428,67430
0.021306991577148438,1323,1337.0,1,1,9386,3199,3199,450,153,165,132,0,0,0,14.0,2.6095352417734403e-05,0.010582010582010581,13036
0.6606464385986328,45310,45467.0,125,123,16470,2062,253626,9688,1758,402,7528,0,0,0,157.0,0.00029264073782745006,0.0034650187596557054,279909
0.011452198028564453,1788,1802.0,1,1,2483,1670,1670,634,0,496,138,0,0,0,14.0,2.6095352417734403e-05,0.007829977628635347,4788
0.015448570251464844,1289,1306.0,1,1,3282,1949,1949,617,26,455,136,0,0,0,17.0,3.168721365010606e-05,0.013188518231186967,5849
0.03593134880065918,2192,2224.0,1,1,22854,3890,3890,772,124,648,0,0,0,0,32.0,5.9646519811964344e-05,0.014598540145985401,27517
0.6320533752441406,8368,8441.0,125,114,16470,2065,235410,4594,934,159,3501,0,0,0,73.0,0.00013606862332104366,0.008723709369024857,256599
0.03431105613708496,824,841.0,1,1,22854,3993,3993,384,35,349,0,0,0,0,17.0,3.168721365010606e-05,0.02063106796116505,27232
