estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
19801,48.0981,3,1,1,18900,631,631,631,0,0,0,631,0,0.0306951999664306,15297,4504,0.007507492490840659,0.2944368176766686
12142,46.4334,3,1,1,18900,323,323,323,0,0,0,323,0,0.027200698852539,8575,3567,0.005945654021942414,0.41597667638483965
11820,49.8793,3,1,1,18900,397,397,397,0,0,0,397,0,0.0273146629333496,8556,3264,0.005440598465831241,0.3814866760168303
6906,44.9939,3,1,1,7140,252,252,252,0,0,0,252,0,0.0283455848693847,14849,7943,0.013239789710201455,0.5349181763081688
11970,44.5584,3,1,1,7140,272,272,272,0,0,0,272,0,0.0271551609039306,17649,5679,0.009466041264539099,0.3217746047934727
4687,43.672,3,1,1,7560,108,108,108,0,0,0,108,0,0.0258800983428955,7824,3137,0.005228908513269793,0.40094580777096117
24042,57.4947,3,1,1,12600,830,830,830,0,0,0,830,0,0.0263922214508056,28389,4347,0.007245797037674144,0.15312268836521187
8763,47.5486,3,1,1,7200,216,216,216,0,0,0,216,0,0.0290400981903076,12257,3494,0.005823973970470085,0.2850615974545158
10130,50.7462,3,1,1,12500,305,305,305,0,0,0,305,0,0.0269653797149658,19438,9308,0.015515039987731984,0.47885584936721887
25052,51.2292,3,1,1,17000,774,774,774,0,0,0,774,0,0.026423692703247,20296,4756,0.007927538695923218,0.23433188805675995
7920,50.5555,3,1,1,18900,261,261,261,0,0,0,261,0,0.0259163379669189,7058,862,0.001436824717385579,0.12213091527344858
7207,50.1591,3,1,1,15120,320,320,320,0,0,0,320,0,0.0252847671508789,5626,1581,0.0026352898818870077,0.28101670814077495
1706,46.9111,3,1,1,9000,83,83,83,0,0,0,83,0,0.0263624191284179,3031,1325,0.002208576276723773,0.4371494556252062
15437,43.0006,3,1,1,13600,442,442,442,0,0,0,442,0,0.0262148380279541,16725,1288,0.0021469028259775242,0.07701046337817638
12013,47.7019,3,1,1,18000,432,432,432,0,0,0,432,0,0.0263493061065673,9668,2345,0.003908763297296036,0.24255275134464213
14863,44.2355,3,1,1,13600,439,439,439,0,0,0,439,0,0.025327444076538,14509,354,0.0005900649071397853,0.02439864911434282
3417,39.9832,3,1,1,7560,183,183,183,0,0,0,183,0,0.0264179706573486,7594,4177,0.006962432534245434,0.5500395048722676
30867,49.8626,3,1,1,14875,1041,1041,1041,0,0,0,1041,0,0.024446964263916,33883,3016,0.005027219660829358,0.089012189003335
15784,44.473,3,1,1,9520,580,580,580,0,0,0,580,0,0.0253703594207763,18643,2859,0.004765524207662843,0.15335514670385667
26652,43.6431,3,1,1,7355,304,304,304,0,0,0,302,2,0.0247337818145751,20910,5742,0.00957105281580974,0.2746054519368723
19937,48.2496,3,1,1,20000,690,690,690,0,0,0,690,0,0.0242023468017578,17945,1992,0.0033203652401764196,0.11100585121203678
8953,219.5871,3,1,1,17000,362,362,362,0,0,0,362,0,0.0252599716186523,9628,675,0.0011251237636139976,0.07010801828001662
6010,66.1391,3,1,1,9000,288,288,288,0,0,0,288,0,0.0237753391265869,10149,4139,0.006899092233479016,0.40782343087988965
8935,115.787,3,1,1,8925,306,306,306,0,0,0,306,0,0.0241739749908447,17669,8734,0.014558268076155043,0.4943120719904918
15396,72.164,3,1,1,14280,476,476,476,0,0,0,476,0,0.025043249130249,15834,438,0.0007300803088339718,0.027661993179234557
10378,26.6636,3,1,1,12500,349,349,349,0,0,0,349,0,0.0242187976837158,16595,6217,0.01036280657538996,0.37463091292558
3710,52.8602,3,1,1,9000,126,126,126,0,0,0,126,0,0.0242407321929931,5970,2260,0.0037670810455816806,0.3785594639865997
30808,59.9937,3,1,1,20000,969,969,969,0,0,0,969,0,0.0265202522277832,29180,1628,0.0027136318328349453,0.05579163810829335
11421,47.7977,3,1,1,8500,306,306,306,0,0,0,306,0,0.0269172191619873,17715,6294,0.010491154026942964,0.3552921253175275
23500,50.4719,3,1,1,17850,606,606,606,0,0,0,606,0,0.0263307094573974,18876,4624,0.0077075144932609255,0.24496715405806316
10911,46.1613,3,1,1,7200,323,323,323,0,0,0,323,0,0.027388572692871,16505,5594,0.009324359012824744,0.3389275976976674
25063,52.9193,3,1,1,12600,780,780,780,0,0,0,780,0,0.0257816314697265,22887,2176,0.003627065643887494,0.09507580722680999
8888,50.5811,3,1,1,14875,440,440,440,0,0,0,440,0,0.0267386436462402,6257,2631,0.004385482403064337,0.42048905226146716
8323,49.2329,3,1,1,12600,273,273,273,0,0,0,273,0,0.0268416404724121,12049,3726,0.0062106831751492664,0.30923728110216614
31654,50.9294,3,1,1,14875,1180,1180,1180,0,0,0,1180,0,0.0259034633636474,25521,6133,0.010222791173695773,0.24031190000391833
5717,45.6752,3,1,1,9450,191,191,191,0,0,0,191,0,0.0255918502807617,5762,45,7.500825090759983e-05,0.007809788267962513
14791,46.3331,3,1,1,14280,498,498,498,0,0,0,498,0,0.026041030883789,15291,500,0.0008334250100844427,0.03269897325223988
26102,47.4084,3,1,1,18900,676,676,676,0,0,0,676,0,0.0260238647460937,19949,6153,0.010256128174099152,0.3084365131084265
10422,41.7773,3,1,1,7200,306,306,306,0,0,0,306,0,0.0256299972534179,17494,7072,0.011787963342634357,0.4042528867040128
0,48.4895,3,1,1,9520,0,0,0,0,0,0,0,0,0.0271832942962646,5034,5034,0.008390923001530168,1.0
32287,57.5255,3,1,1,15750,964,964,964,0,0,0,964,0,0.0280349254608154,28592,3695,0.006159010824524031,0.12923195299384443
6841,48.4338,3,1,1,9520,232,232,232,0,0,0,232,0,0.0298223495483398,12400,5559,0.009266019262118834,0.4483064516129032
3483,40.8625,3,1,1,9450,108,108,108,0,0,0,108,0,0.0272455215454101,4837,1354,0.0022569149273086704,0.27992557370270826
23362,149.2322,3,1,1,11900,983,983,983,0,0,0,983,0,0.0281076431274414,24991,1629,0.002715298682855114,0.0651834660477772
25072,83.5837,3,1,1,15750,952,952,952,0,0,0,952,0,0.0278100967407226,25225,153,0.00025502805308583946,0.006065411298315164
8790,54.2927,3,1,1,8500,221,221,221,0,0,0,221,0,0.0310602188110351,10462,1672,0.002786973233722376,0.1598164786847639
13168,66.6732,3,1,1,8500,374,374,374,0,0,0,374,0,0.0317397117614746,19014,5846,0.009744405217907303,0.3074576627747975
23948,92.6445,3,1,1,12600,933,933,933,0,0,0,933,0,0.0314714908599853,23019,929,0.0015485036687368943,0.0403579651592163
