estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
3480,79.373762,3,1,1,9450,108,108,108,0,0,0,108,0,0.0272455215454101,4837,1357,0.0022619154773691774,0.28054579284680586
23319,106.451746,3,1,1,11900,983,983,983,0,0,0,983,0,0.0281076431274414,24991,1672,0.002786973233722376,0.06690408547076948
25070,111.542519,3,1,1,15750,952,952,952,0,0,0,952,0,0.0278100967407226,25225,155,0.00025836175312617723,0.006144697720515362
8786,78.007374,3,1,1,8500,221,221,221,0,0,0,221,0,0.0310602188110351,10462,1676,0.0027936406338030517,0.16019881475817244
13153,71.718262,3,1,1,8500,374,374,374,0,0,0,374,0,0.0317397117614746,19014,5861,0.009769407968209836,0.3082465551698748
23930,75.430487,3,1,1,12600,933,933,933,0,0,0,933,0,0.0314714908599853,23019,911,0.0015185003683738545,0.03957600243277293
9478,86.357459,3,1,1,8925,334,334,334,0,0,0,334,0,0.0307815074920654,14996,5518,0.00919767841129191,0.36796479061082954
8912,87.981347,3,1,1,9520,326,326,326,0,0,0,326,0,0.0298602581024169,11204,2292,0.003820420246227085,0.20456979650124954
18658,89.281853,3,1,1,18000,468,468,468,0,0,0,468,0,0.0273654460906982,18021,637,0.0010617834628475799,0.03534764996393097
25116,93.654567,3,1,1,17850,748,748,748,0,0,0,748,0,0.026843786239624,20483,4633,0.007722516143442445,0.2261875701801494
1386,89.245477,3,1,1,25000,166,166,166,0,0,0,166,0,0.0267796516418457,1234,152,0.0002533612030656706,0.12317666126418152
12987,78.388465,3,1,1,9450,342,342,342,0,0,0,342,0,0.0259504318237304,19612,6625,0.011042881383618865,0.3378033856822354
5186,82.801828,3,1,1,12500,122,122,122,0,0,0,122,0,0.025679588317871,9834,4648,0.007747518893744978,0.47264592231035185
12837,80.502296,3,1,1,6800,340,340,340,0,0,0,340,0,0.0253674983978271,21805,8968,0.014948310980874563,0.4112818160972254
12320,82.441154,3,1,1,8500,386,386,386,0,0,0,386,0,0.0251848697662353,15118,2798,0.004663846356432541,0.18507739118931074
6854,86.810713,3,1,1,11900,239,239,239,0,0,0,239,0,0.0254213809967041,5937,917,0.0015285014684948677,0.15445511200943238
16071,84.398758,3,1,1,14280,476,476,476,0,0,0,476,0,0.026564598083496,15604,467,0.0007784189594188695,0.02992822353242758
7843,84.858795,3,1,1,17000,235,235,235,0,0,0,235,0,0.0251605510711669,5394,2449,0.0040821156993936,0.4540229885057471
