estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
350395,1.582637,-1,1,1,589,549,549,549,281,159,88,21,0,0.0184526443481445,349380,1015,0.0018730081987935244,0.0029051462590875266
349208,1.346088,-1,1,1,481,481,481,481,302,152,24,3,0,0.0183308124542236,348200,1008,0.0018600909008708105,0.0028948879954049395
350111,2.219307,-1,125,125,13,13,1625,1376,84,596,456,240,0,0.0244176387786865,349061,1050,0.001937594688407094,0.0030080702226831413
348181,0.039997,-1,1,1,12,12,12,12,4,3,3,2,0,0.0171611309051513,348177,4,7.381313098693692e-06,1.1488409630733794e-05
349227,0.16107,-1,1,1,58,58,58,58,16,16,20,6,0,0.0185992717742919,349149,78,0.000143935605424527,0.00022340032478970295
369424,33.469377,-1,1,1,30645,9280,9280,9280,5992,2775,486,27,0,0.019970417022705,348184,21240,0.039194772554063506,0.061002228706660847
348288,0.054502,-1,1,1,13,13,13,13,5,3,3,2,0,0.0151007175445556,348256,32,5.9050504789549535e-05,9.188642837452908e-05
349050,0.033386,-1,1,1,11,11,11,11,2,4,3,2,0,0.0154950618743896,349042,8,1.4762626197387384e-05,2.291987783705113e-05
349442,1.047103,-1,125,125,6,6,750,676,0,203,110,363,0,0.0218207836151123,349185,257,0.0004742493665910697,0.0007359995417901685
349095,1.080097,-1,1,1,484,315,315,315,146,122,44,3,0,0.0164101123809814,348469,626,0.0011551754999455629,0.001796429524577509
347789,0.041194,-1,1,1,11,11,11,11,4,1,4,2,0,0.017402172088623,347772,17,3.137058066944819e-05,4.888260124449352e-05
