runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
4.1946070194244385,114847,116963.0,125,123,36812,12126,1491498,59525,22094,18998,18433,0,0,0,2116.0,0.003944126122566142,0.018424512612432192,1587960
55.07795810699463,39785,41402.0,4750,1383,90037,15247,21086601,43733,10136,33597,0,0,0,0,1617.0,0.0030140132042483234,0.04064345858992083,21225121
5.288536310195923,79315,79411.0,4750,1226,12246,1814,2223964,11549,12,2819,3244,4046,0,1428,96.0,0.00017893955943589304,0.0012103637395196368,2252509
0.6373815536499023,120457,120564.0,125,123,12246,2029,249567,13763,1,3749,5103,4180,0,730,107.0,0.00019944305062125577,0.0008882837859153058,275701
0.08016562461853027,4157,4170.0,1,1,64501,8483,8483,776,196,0,580,0,0,0,13.0,2.4231398673610515e-05,0.0031272552321385616,73761
0.019820690155029297,5469,5474.0,1,1,12288,1900,1900,414,0,110,152,114,32,6,5.0,9.319768720619429e-06,0.0009142439202779302,14603
2.148529052734375,1950,2009.0,125,81,36812,11130,901530,2120,744,602,774,0,0,0,59.0,0.00010997327090330926,0.030256410256410255,940587
0.06566143035888672,4825,4879.0,1,1,36812,12126,12126,1902,467,895,540,0,0,0,54.0,0.00010065350218268983,0.011191709844559585,50841
0.01875472068786621,1159,1161.0,1,1,12288,1900,1900,160,0,25,55,53,21,6,2.0,3.7279074882477715e-06,0.001725625539257981,14349
7.111707448959351,77921,78119.0,4750,1226,29280,2382,2920332,13424,1965,1566,3308,4199,1732,654,198.0,0.0003690628413365294,0.0025410351509862553,2967786
0.08065009117126465,7648,7685.0,1,1,64501,8483,8483,1379,594,0,785,0,0,0,37.0,6.896628853258377e-05,0.0048378661087866105,74364
2.676156759262085,215329,216217.0,125,123,64501,8483,1043409,46049,10195,0,35854,0,0,0,888.0,0.0016551909247820107,0.004123921998430309,1154084
6.314480781555176,82939,83044.0,4750,1226,12288,2059,2524334,13008,4,3239,3227,4060,1773,705,105.0,0.000195715143133008,0.00126599066784022,2554380
0.020027637481689453,3905,3905.0,1,1,12288,2190,2190,430,0,148,121,125,30,6,0.0,0.0,0.0,14909
0.038918495178222656,6290,6305.0,1,1,33606,2804,2804,589,110,237,98,132,0,12,15.0,2.7959306161858287e-05,0.0023847376788553257,37000
0.04656982421875,2897,2904.0,1,1,34824,3516,3516,430,47,135,133,96,13,6,7.0,1.3047676208867201e-05,0.002416292716603383,38771
0.03966808319091797,3698,3708.0,1,1,29238,2632,2632,314,60,31,119,92,0,12,10.0,1.8639537441238857e-05,0.0027041644131963224,32185
0.02188587188720703,5804,5810.0,1,1,12288,1942,1942,501,0,154,183,126,32,6,6.0,1.1183722464743315e-05,0.0010337698139214334,14732
0.02156829833984375,5120,5126.0,1,1,12288,1979,1979,387,0,113,134,101,33,6,6.0,1.1183722464743315e-05,0.001171875,14655
0.12716436386108398,5139,5228.0,1,1,90037,15915,15915,2246,328,1918,0,0,0,0,89.0,0.00016589188322702585,0.017318544463903483,108199
0.11980390548706055,1663,1706.0,1,1,90037,15247,15247,1054,86,968,0,0,0,0,43.0,8.01500109973271e-05,0.025856885147324114,106339
0.07805776596069336,1356,1375.0,1,1,64501,8610,8610,653,342,0,311,0,0,0,19.0,3.541512113835383e-05,0.014011799410029498,73765
0.6422395706176758,124795,124904.0,125,123,12288,2103,258669,14179,2,3635,4566,4203,1402,371,109.0,0.00020317095810950357,0.0008734324291838616,285261
0.019470930099487305,2971,2973.0,1,1,12288,2059,2059,342,0,114,112,90,20,6,2.0,3.7279074882477715e-06,0.0006731740154830024,14690
6.610066652297974,83179,83304.0,4750,1226,12288,2059,2524334,13640,16,3576,3709,3929,1636,774,125.0,0.00023299421801548572,0.0015027831544019523,2555012
0.6976010799407959,118495,118643.0,125,123,29280,2190,269370,13321,1413,1748,4379,4084,1332,365,148.0,0.0002758651541303351,0.0012489978480104645,312096
0.1257915496826172,4261,4324.0,1,1,90037,15915,15915,1960,343,1617,0,0,0,0,63.0,0.0001174290858798048,0.01478526167566299,107913
