estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
70253,15.560389,1,0.0154438018798828,22067,48186,0.12761967820962722,2.1836226038881588
87881,17.312418,1,0.0151612758636474,23613,64268,0.17021254055485666,2.7217210858425442
78954,26.20218,1,0.014801025390625,29719,49235,0.13039793418526122,1.656684276052357
72636,12.524603,1,0.0148568153381347,20465,52171,0.13817387274051512,2.5492792572685072
90534,26.771628,1,0.0155353546142578,36941,53593,0.14194001191816197,1.4507728540104492
94749,22.602914,1,0.015223741531372,18654,76095,0.20153611865192345,4.079285944033451
109866,21.539104,1,0.0157058238983154,21259,88607,0.23467390584652056,4.1679759160826
59000,17.065222,1,0.0155756473541259,32979,26021,0.06891610938224194,0.7890172534036811
98730,21.048437,1,0.014369249343872,21360,77370,0.2049129312057207,3.622191011235955
71133,9.237347,1,0.0150122642517089,19445,51688,0.1368946566907237,2.658164052455644
76458,19.253927,1,0.0155036449432373,14560,61898,0.16393564192544527,4.2512362637362635
51350,11.108971,1,0.0149121284484863,23081,28269,0.07486989339866251,1.2247736233265456
56477,18.779476,1,0.0139667987823486,24900,31577,0.08363106667549494,1.268152610441767
72411,26.07406,1,0.0143463611602783,23249,49162,0.1302045951135536,2.114585573573057
60329,23.649858,1,0.0132148265838623,12170,48159,0.12754816923789974,3.957189811010682
67594,14.844772,1,0.0133693218231201,19634,47960,0.12702112163146395,2.442701436283997
71133,9.121491,1,0.01361083984375,18900,52233,0.13833807852744487,2.7636507936507937
91693,23.79269,1,0.0131833553314208,19284,72409,0.19177381977090643,3.7548745073636174
55708,16.868403,1,0.0144810676574707,22568,33140,0.08777064159438522,1.4684509039347748
85829,6.480139,1,0.0134980678558349,22737,63092,0.1670979275640601,2.77486035976602
97064,21.434013,1,0.0137758255004882,22334,74730,0.19792094285903464,3.346019521805319
59986,60.54049,1,0.0130059719085693,17283,42703,0.11309805998808184,2.470809465949199
58288,26.647301,1,0.013268232345581,30855,27433,0.07265576375554525,0.8890941500567169
98440,20.236004,1,0.0123932361602783,21582,76858,0.2035569092233331,3.5612084144194234
70511,29.980616,1,0.0128552913665771,25467,45044,0.11929815268489705,1.7687203047080535
66061,12.80597,1,0.012535810470581,31800,34261,0.09073958816129246,1.0773899371069182
76182,8.720564,1,0.0128960609436035,24196,51986,0.13768390386016024,2.1485369482559102
51841,14.032175,1,0.0126318931579589,22738,29103,0.07707872608091108,1.2799278740434514
89474,3.344544,1,0.0130913257598876,30976,58498,0.1549308084486526,1.8884943181818181
66061,16.182977,1,0.0150203704833984,31507,34554,0.09151559292855724,1.0967086679150666
87109,20.920966,1,0.0128231048583984,20257,66852,0.1770562139972191,3.300192526040381
66384,8.543634,1,0.0130617618560791,18192,48192,0.12763556909223334,2.649076517150396
