estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
9719,398.535562,-1,1,1,970826,1032,1032,1032,337,2,587,104,2,0.0124340057373046,6067,3652,0.00967225054624909,0.6019449480797758
6624,392.290971,-1,1,1,970865,766,766,766,226,2,393,144,1,0.0133132934570312,4149,2475,0.0065549890750182084,0.596529284164859
6078,71.85912,4,1,1,6,6,6,6,0,0,0,0,6,0.0138254165649414,7756,1678,0.004444150168840628,0.21634863331614235
3175,63.028346,4,1,1,4,4,4,4,0,0,0,0,4,0.0148265361785888,5781,2606,0.006901940011918162,0.4507870610621
3175,66.169358,4,1,1,4,4,4,4,0,0,0,0,4,0.0131263732910156,4992,1817,0.004812288949215387,0.3639823717948718
10841,372.239141,-1,1,1,970826,1167,1167,1167,405,5,651,104,2,0.0134735107421875,6746,4095,0.01084552737866649,0.6070263860065224
6495,69.406026,4,1,1,6,6,6,6,0,0,0,0,6,0.0145275592803955,6401,94,0.0002489571608289744,0.014685205436650523
13667,51.936977,-1,1,1,113450,2047,2047,2047,0,1012,943,92,0,0.0168426036834716,6594,7073,0.018732702112163147,1.0726417955717318
4562,74.414371,4,1,1,6,6,6,6,0,0,0,0,6,0.0175724029541015,5015,453,0.0011997616367609085,0.09032901296111664
2962,81.001951,4,1,1,4,4,4,4,0,0,0,0,4,0.0173485279083251,4451,1489,0.003943587366748328,0.33453156594023814
12303,49.733044,-1,1,1,111656,1567,1567,1567,0,909,520,138,0,0.0175046920776367,6844,5459,0.01445805469112097,0.7976329631794272
10582,17.28745,-1,1,1,35294,938,938,938,0,277,477,184,0,0.0175893306732177,7479,3103,0.008218234787790506,0.4148950394437759
10618,47.50612,-1,1,1,109862,1314,1314,1314,0,1078,52,184,0,0.0165436267852783,5795,4823,0.012773621134873866,0.8322691975841242
7635,73.253498,4,1,1,8,8,8,8,0,0,0,0,8,0.0176012516021728,6506,1129,0.002990134410382043,0.17353212419305256
6928,66.481483,4,1,1,4,4,4,4,0,0,0,0,4,0.0170276165008544,5842,1086,0.002876249751704959,0.1858952413557001
11003,47.068603,-1,1,1,109862,1296,1296,1296,0,1039,73,184,0,0.0170142650604248,6373,4630,0.012262464411044163,0.726502432135572
2350,66.479683,4,1,1,4,4,4,4,0,0,0,0,4,0.0180752277374267,4163,1813,0.004801695027477984,0.4355032428537113
3175,68.765534,4,1,1,4,4,4,4,0,0,0,0,4,0.0172007083892822,5348,2173,0.0057551479838442695,0.40632011967090503
8230,376.771475,-1,1,1,966380,1052,1052,1052,257,27,708,58,2,0.0171327590942382,4629,3601,0.009537178044097198,0.7779217973644416
9859,73.457596,4,1,1,8,8,8,8,0,0,0,0,8,0.0184333324432373,7948,1911,0.005061246110044362,0.24043784599899345
3175,64.05662,4,1,1,4,4,4,4,0,0,0,0,4,0.014786958694458,5845,2670,0.007071442759716612,0.4568006843455945
10715,17.514609,-1,1,1,30380,1375,1375,1375,0,288,1027,58,2,0.0150864124298095,6228,4487,0.011883731708932,0.720456005138086
9918,48.68018,-1,1,1,111656,1298,1298,1298,0,756,404,138,0,0.014993667602539,5341,4577,0.012122094948023571,0.8569556262872121
8970,67.229941,4,1,1,6,6,6,6,0,0,0,0,6,0.0149319171905517,6783,2187,0.00579222670992518,0.32242370632463513
18986,65.724196,4,1,1,12,12,12,12,0,0,0,0,12,0.0143282413482666,8004,10982,0.02908561213004039,1.372063968015992
11336,49.5628,-1,1,1,111617,1603,1603,1603,0,1017,487,98,1,0.0143518447875976,5722,5614,0.014868569158445342,0.9811254806011884
6340,67.463436,4,1,1,12,12,12,12,0,0,0,0,12,0.0146906375885009,4323,2017,0.005341985036085546,0.4665741383298635
11645,49.564698,-1,1,1,111656,1633,1633,1633,0,981,514,138,0,0.014620304107666,5839,5806,0.015377077401840694,0.9943483473197465
6589,74.6355,4,1,1,8,8,8,8,0,0,0,0,8,0.0149078369140625,5836,753,0.001994305767066146,0.1290267306374229
4562,65.579868,4,1,1,6,6,6,6,0,0,0,0,6,0.0169391632080078,5964,1402,0.0037131695689598095,0.23507712944332662
9726,384.235691,-1,1,1,964586,1025,1025,1025,344,5,570,104,2,0.014164924621582,6117,3609,0.009558365887572005,0.5899950956351152
7635,67.940027,4,1,1,8,8,8,8,0,0,0,0,8,0.0140242576599121,6804,831,0.0022008872409455074,0.12213403880070546
3293,64.29508,4,1,1,6,6,6,6,0,0,0,0,6,0.0144040584564208,3799,506,0.0013401310997815004,0.13319294551197683
13855,18.808611,-1,1,1,35294,1226,1226,1226,0,331,711,184,0,0.0145120620727539,9788,4067,0.010771369926504668,0.4155087862689007
15856,383.536142,-1,1,1,972698,1786,1786,1786,412,2,1234,138,0,0.0145671367645263,9674,6182,0.01637290604515659,0.6390324581352078
4159,66.507009,4,1,1,4,4,4,4,0,0,0,0,4,0.0145413875579833,7742,3583,0.009489505396278885,0.46280030999741667
6340,67.743805,4,1,1,12,12,12,12,0,0,0,0,12,0.0147490501403808,4345,1995,0.005283718466529828,0.45914844649021863
13356,73.321196,4,1,1,12,12,12,12,0,0,0,0,12,0.0144774913787841,5414,7942,0.021034231609613985,1.466937569264869
5683,76.295286,4,1,1,6,6,6,6,0,0,0,0,6,0.0149099826812744,7327,1644,0.004354101834072701,0.22437559710659205
