estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
9245.0,98.5667,-1,42,28,103926,2574,72072,1536,42,153,766,575,0,4119,5126.0,0.008544273203385706,1.2444768147608642
78078.0,0.0602,-1,1,1,3,3,3,3,1,0,1,1,0,78058,20.0,3.3337000403377706e-05,0.00025621973404391606
18587.0,49.0509,-1,378,252,1969,266,67032,2647,19,337,1132,1159,0,10751,7836.0,0.013061436758043384,0.7288624314017301
15232.0,2.2194,-1,1,1,883,878,878,280,191,82,6,1,0,12580,2652.0,0.004420486253487884,0.21081081081081082
22268.0,0.2954,-1,6,4,42,42,168,125,6,44,47,24,4,21672,596.0,0.0009934426120206557,0.027500922849760058
19949.0,17.3559,-1,42,28,5497,814,22792,1316,119,874,281,42,0,11211,8738.0,0.014564935476235719,0.7794130764427795
2426.0,58.2748,3,378,252,450,108,27216,1429,0,0,0,1429,0,1370,1056.0,0.0017601936212983428,0.7708029197080292
18200.0,0.2101,-1,42,28,4,4,112,109,25,56,0,28,0,17531,669.0,0.0011151226634929842,0.03816097199247048
17807.0,0.4852,-1,42,28,17,17,476,219,58,56,35,70,0,16646,1161.0,0.0019352128734160757,0.06974648564219632
21895.0,27.1283,-1,378,252,5497,153,38556,2462,78,633,1041,710,0,12082,9813.0,0.016356799247917272,0.8121999668928985
78161.0,16.0992,-1,1,1,19730,4050,4050,3661,1464,2172,8,17,0,46865,31296.0,0.05216573823120543,0.6677904619652193
18328.0,3.3994,-1,378,252,17,17,4284,1188,141,261,251,535,0,13615,4713.0,0.007855864145055956,0.34616232096951893
22129.0,0.324,-1,6,4,48,48,192,125,9,40,48,24,4,21505,624.0,0.0010401144125853844,0.029016507788886304
17688.0,3.1468,-1,378,252,13,13,3276,1044,28,334,251,431,0,13711,3977.0,0.0066290625302116565,0.2900590766537816
21449.0,0.2316,-1,6,4,31,31,124,67,7,10,18,28,4,21236,213.0,0.00035503905429597253,0.010030137502354493
16560.0,154.2158,-1,378,251,937,937,235187,2169,332,1130,220,487,0,3580,12980.0,0.02163571326179213,3.625698324022346
18382.0,0.7164,-1,42,28,21,21,588,314,48,56,154,56,0,16797,1585.0,0.002641957281967683,0.09436208846817884
7525.0,227.1067,-1,378,252,21756,1230,309960,2995,9,25,604,2357,0,3368,4157.0,0.006929095533842056,1.2342636579572446
17910.0,24.9147,-1,378,252,5401,135,34020,1580,79,537,137,827,0,12215,5695.0,0.009492710864861802,0.46623004502660664
0.0,38.7704,3,2,2,288,180,360,0,0,0,0,0,0,1677,1677.0,0.0027953074838232205,1.0
2593.0,0.073,-1,6,4,3,3,12,12,4,0,4,4,0,2538,55.0,9.167675110928869e-05,0.021670606776989756
300396.0,0.0084,-1,1,1,1,1,1,1,0,0,0,0,1,300396,0.0,0.0,0.0
4678.0,15.5242,-1,42,28,8353,542,15176,530,95,315,120,0,0,944,3734.0,0.006224017975310617,3.955508474576271
13392.0,0.1731,-1,126,63,1,1,63,63,0,0,0,0,63,13392,0.0,0.0,0.0
8143.0,447.004,-1,378,252,113573,2408,606816,3002,28,147,520,2307,0,3461,4682.0,0.007804191794430721,1.3527882114995666
38481.0,0.0719,-1,2,1,5,5,5,5,1,2,2,0,0,38446,35.0,5.833975070591099e-05,0.000910367788586589
4318.0,41.9279,3,42,28,450,216,6048,1587,0,0,0,1587,0,3173,1145.0,0.0019085432730933736,0.36085723290261584
22585.0,9.4058,-1,42,28,2617,407,11396,1259,29,624,529,77,0,15653,6932.0,0.011554604339810712,0.4428544049064077
20684.0,155.4166,-1,378,252,973,966,243432,2908,287,1105,1516,0,0,3461,17223.0,0.028708157897368712,4.976307425599538
22194.0,2.5307,-1,2,1,937,931,931,708,489,209,6,4,0,15472,6722.0,0.011204565835575246,0.4344622543950362
9911.0,2.9484,-1,6,4,676,674,2696,461,360,51,41,9,0,5569,4342.0,0.0072374627875733,0.7796731908780751
18738.0,19.9019,-1,42,28,973,970,27160,2045,375,1125,545,0,0,4500,14238.0,0.02373261058716459,3.164
45020.0,3.6313,-1,1,1,5497,713,713,701,515,146,39,1,0,38257,6763.0,0.01127290668640217,0.17677810596753535
9343.0,18.6252,-1,6,4,33214,2273,9092,929,9,216,538,166,0,5483,3860.0,0.006434041077851897,0.7039941637789531
8487.0,1.6458,-1,2,1,730,727,727,237,211,12,12,2,0,6057,2430.0,0.004050445549010392,0.4011887072808321
10445.0,36.517,-1,378,252,8257,205,51660,1343,111,649,583,0,0,2232,8213.0,0.013689839215647055,3.679659498207885
24735.0,17.5356,-1,2,1,973,970,970,789,524,221,44,0,0,17438,7297.0,0.012163004597172355,0.41845395114118594
9922.0,4.0547,-1,6,4,685,682,2728,460,346,46,60,8,0,5633,4289.0,0.007149119736504349,0.7614060003550506
19941.0,63.0162,-1,378,252,4945,349,87948,2685,58,110,1614,903,0,11474,8467.0,0.014113219120769951,0.7379292313055604
9056.0,0.1227,-1,21,7,5,5,35,35,7,14,14,0,0,8843,213.0,0.00035503905429597253,0.02408684835463078
47304.0,0.0535,-1,1,1,13,13,13,6,1,2,1,2,0,47271,33.0,5.500605066557321e-05,0.0006981024306657359
10970.0,0.1149,-1,3,1,32,32,32,22,5,4,5,7,1,10879,91.0,0.00015168335183536857,0.008364739406195422
74886.0,0.1484,-1,1,1,41,41,41,40,14,4,15,6,1,74643,243.0,0.0004050445549010391,0.003255496161729834
21730.0,103.7727,-1,378,252,4849,621,156492,3039,77,341,1645,976,0,11340,10390.0,0.01731857170955472,0.9162257495590829
2346.0,53.5654,3,378,252,425,102,25704,1384,0,0,0,1384,0,1372,974.0,0.0016235119196444942,0.7099125364431487
4795.0,0.4742,-1,14,7,41,41,287,165,7,8,101,42,7,4207,588.0,0.0009801078118593044,0.13976705490848584
9834.0,14.9069,-1,42,28,730,726,20328,771,335,87,288,61,0,4435,5399.0,0.00899932325889181,1.2173618940248028
11864.0,109.5045,-1,378,252,676,670,168840,1726,284,122,1023,297,0,3645,8219.0,0.013699840315768068,2.254869684499314
17954.0,0.8281,-1,42,28,24,24,672,361,5,40,108,180,28,17111,843.0,0.0014051545670023702,0.049266553678919994
17664.0,3.853,-1,378,252,17,17,4284,1200,106,222,252,620,0,13620,4044.0,0.0067407414815629715,0.29691629955947135
