estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
7630.0,95.4812,-1,378,252,21756,1230,309960,2996,9,25,605,2357,0,3368,4262.0,0.0071041147859597885,1.265439429928741
18102.0,15.9068,-1,378,252,5401,135,34020,1581,80,537,137,827,0,12215,5887.0,0.009812746068734227,0.4819484240687679
0.0,34.5887,3,7,7,288,180,1260,0,0,0,0,0,0,1677,1677.0,0.0027953074838232205,1.0
3077.0,0.3244,-1,66,44,3,3,132,111,35,0,36,40,0,2538,539.0,0.0008984321608710292,0.2123719464144996
300396.0,0.0367,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
6489.0,50.8952,-1,462,308,8353,542,166936,844,96,375,373,0,0,944,5545.0,0.009242683361836469,5.873940677966102
13392.0,0.2279,-1,126,63,1,1,63,63,0,0,0,0,63,13392,0.0,0.0,0.0
8536.0,193.698,-1,378,252,113573,2408,606816,3007,29,149,522,2307,0,3461,5075.0,0.008459263852357093,1.4663392083212945
38704.0,0.1355,-1,7,7,5,5,35,35,7,14,14,0,0,38446,258.0,0.0004300473052035724,0.006710711127295427
5195.0,59.6798,3,462,308,450,216,66528,3083,0,0,0,3083,0,3173,2022.0,0.0033703707407814858,0.6372518121651434
34299.0,39.4662,-1,462,308,2617,407,125356,4407,29,779,2808,791,0,15653,18646.0,0.031080085476069035,1.1912093528397112
21171.0,64.8495,-1,378,252,973,966,243432,2907,287,1105,1515,0,0,3461,17710.0,0.02951991385719096,5.117018202831551
38431.0,6.4997,-1,7,7,937,931,6517,2567,1098,1399,42,28,0,15472,22959.0,0.03826920961305744,1.483906411582213
9812.0,1.7422,-1,1,1,676,674,674,406,343,30,29,4,0,5569,4243.0,0.00707244463557658,0.7618962111689711
28386.0,83.305,-1,462,308,973,970,298760,3926,383,1445,2098,0,0,4500,23886.0,0.039814379581753996,5.308
55076.0,8.5456,-1,21,7,5497,713,4991,1926,904,751,264,7,0,38257,16819.0,0.02803475048922048,0.43963196277805366
9193.0,16.0602,-1,1,1,33214,2273,2273,751,9,216,458,68,0,5483,3710.0,0.006184013574826564,0.67663687762174
12635.0,3.7312,-1,7,7,730,727,5089,680,498,84,84,14,0,6057,6578.0,0.010964539432670927,1.086016179626878
