estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
26551.0,2.1243,-1,2500,787,1,1,787,787,0,0,0,0,787,25755,796.0,0.00210819042574323,0.03090662007377208
432.0,1815.2734,-1,5017500,905,3499,865,782825,138,0,18,43,59,18,126,306.0,0.0008104350129113421,2.4285714285714284
80000.0,27.131,-1,22500,4849,7,7,33943,8580,1243,1822,1452,1820,2243,59284,20716.0,0.05486592067801099,0.34943661021523514
53269.0,1289.3351,-1,5017500,15927,7,7,111489,10298,1041,1673,1601,2430,3553,30896,22373.0,0.05925445275773025,0.7241390471258415
25.0,0.7702,-1,2500,13,1,1,13,13,0,0,0,0,13,14,11.0,2.9133284777858705e-05,0.7857142857142857
19246.0,3.3898,-1,900,576,5,5,2880,1275,0,156,441,300,378,16634,2612.0,0.006917830894524267,0.15702777443789828
0.0,1248.0315,-1,0,0,0,0,0,0,0,0,0,0,0,287,287.0,0.0007601138846586771,1.0
23338.0,1.2758,-1,900,478,1,1,478,478,0,0,0,0,478,22878,460.0,0.001218300999801364,0.020106652679430022
5824.0,32.4048,-1,1,1,111656,1336,1336,925,0,509,278,138,0,3034,2790.0,0.007389260411838707,0.9195781147000659
10.0,1265.3624,-1,5017500,50,128,128,6400,5,0,0,0,5,0,5,5.0,1.3242402171753956e-05,1.0
6386.0,3.036,-1,1,1,3176,872,872,504,0,140,314,49,1,4940,1446.0,0.003829702708071244,0.29271255060728746
142.0,1467.8405,-1,5017500,580,3480,892,517360,54,0,7,30,11,6,40,102.0,0.0002701450043037807,2.55
6819.0,3.794,-1,10,10,3043,407,4070,716,0,163,148,385,20,5140,1679.0,0.0044467986492749785,0.3266536964980545
10116.0,1.7844,-1,450,282,6,6,1692,693,156,120,260,157,0,8131,1985.0,0.005257233662186321,0.24412741360226295
0.0,1266.1901,-1,0,0,0,0,0,0,0,0,0,0,0,2071,2071.0,0.005485002979540489,1.0
34378.0,1.0472,-1,90,85,7,7,595,411,94,112,62,68,75,33217,1161.0,0.0030748857842812687,0.03495198241864106
1824.0,0.2771,-1,2,2,47,47,94,90,0,80,0,8,2,1526,298.0,0.0007892471694365357,0.19528178243774574
373.0,1282.7685,-1,5017500,690,631,311,214590,116,0,0,24,92,0,119,254.0,0.000672714030325101,2.134453781512605
14792.0,15.9065,-1,2,2,50734,798,1596,747,376,262,55,52,2,12047,2745.0,0.0072700787922929215,0.22785755789823192
86.0,1374.0649,-1,5017500,885,49080,830,734550,33,1,0,12,17,3,26,60.0,0.00015890882606104748,2.3076923076923075
0.0,46.0424,-1,250875,0,7,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0
39154.0,0.1605,-1,1,1,34,31,31,27,0,4,9,13,1,39075,79.0,0.0002092299543137125,0.002021753039027511
10640.0,0.5153,-1,10,10,43,30,300,200,4,3,56,127,10,10226,414.0,0.0010964708998212275,0.0404850381380794
32046.0,0.9814,-1,90,85,7,7,595,409,90,111,64,71,73,30896,1150.0,0.00304575249950341,0.037221646815121696
1742.0,36.3881,4,900,576,8,8,4608,381,0,0,0,0,381,1454,288.0,0.0007627623650930279,0.19807427785419532
35.0,1527.4029,-1,5017500,188,53602,996,187248,10,2,2,1,4,1,9,26.0,6.886049129312057e-05,2.888888888888889
3919.0,1360.6812,-1,5017500,1120,6,6,6720,860,120,114,339,287,0,1548,2371.0,0.006279547109845726,1.5316537467700257
7789.0,0.2,-1,10,10,5,5,50,50,0,10,20,10,10,7670,119.0,0.00031516917168774417,0.015514993481095175
5907.0,1086.284,-1,5017500,3148,4,4,12592,1782,239,180,0,0,1363,2984,2923.0,0.0077415083096073626,0.9795576407506702
36557.0,0.0892,-1,2,2,3,3,6,6,0,0,2,4,0,36540,17.0,4.502416738396345e-05,0.00046524356869184454
19503.0,7.0924,-1,20070,1596,1,1,1596,1596,0,0,0,0,1596,18035,1468.0,0.0038879692776269616,0.08139728306071528
14624.0,24.451,-1,45,42,50753,648,27216,1728,427,403,141,757,0,9757,4867.0,0.0128901542739853,0.49882135902429026
707.0,9.3377,-1,22500,533,34,22,11726,277,1,0,29,41,206,364,343.0,0.0009084287889823214,0.9423076923076923
20.0,100.4859,-1,501750,8,1,1,8,8,0,0,0,0,8,9,11.0,2.9133284777858705e-05,1.2222222222222223
13209.0,0.3863,-1,1,1,98,98,98,98,40,48,4,6,0,12830,379.0,0.00100377408461895,0.029540140296180826
13472.0,4.5412,-1,2,2,5419,962,1924,1035,0,441,548,46,0,10212,3260.0,0.00863404621598358,0.31923227575401486
8340.0,44.1631,-1,90,85,53602,1133,96305,1672,248,462,424,451,87,3571,4769.0,0.012630603191418923,1.3354802576309157
6187.0,1.7899,-1,2,2,3043,327,654,254,0,108,38,104,4,5552,635.0,0.0016817850758127524,0.11437319884726224
360.0,1416.5065,4,5017500,1292,12,12,15504,183,0,0,0,0,183,80,280.0,0.0007415745216182215,3.5
6585.0,90.2609,-1,22500,2735,107,107,292645,1693,213,353,337,790,0,2138,4447.0,0.011777792491557968,2.0799812909260993
191.0,23.914,-1,2250,133,5172,549,73017,59,0,11,2,46,0,62,129.0,0.00034165397603125205,2.0806451612903225
8300.0,88.0993,-1,22500,2735,98,98,268030,2065,336,463,0,784,482,3313,4987.0,0.013207971926107396,1.5052822215514639
5976.0,0.1273,-1,45,37,1,1,37,37,0,0,0,0,37,5938,38.0,0.00010064225650533007,0.006399461098012799
51020.0,4.2016,-1,11250,568,1,1,568,568,0,0,0,0,568,50513,507.0,0.0013427795802158512,0.010037020173024765
