runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.00039577484130859375,24551,24557.0,9,9,1,1,9,9,0,0,0,0,0,9,6.0,1.5890882606104747e-05,0.0002443892305812391,28
0.1504971981048584,29778,8344.0,1,1,46511,563,563,563,353,113,0,97,0,0,21434.0,0.05676752962987486,0.7197931358721203,47638
0.0007939338684082031,15,32.0,2,2,5,5,10,7,1,2,0,4,0,0,17.0,4.502416738396345e-05,1.1333333333333333,24
0.0006723403930664062,4723,4756.0,2,2,6,6,12,12,4,2,4,2,0,0,33.0,8.739985433357611e-05,0.006987084480203261,32
0.0001735687255859375,186454,186455.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,5.363253134821457e-06,4
0.009798765182495117,30435,4714.0,1,1,1407,180,180,180,0,2,64,114,0,0,25721.0,0.0681215652519367,0.8451125349104649,1768
0.00045299530029296875,97617,97621.0,1,1,2,2,2,2,0,0,1,0,1,0,4.0,1.0593921737403165e-05,4.0976469262525995e-05,7
0.0006978511810302734,432,448.0,1,1,6,6,6,6,2,0,2,1,1,0,16.0,4.237568694961266e-05,0.037037037037037035,19
2.603365421295166,105,0.0,501750,2889,852600,0,0,0,0,0,0,0,0,0,105.0,0.0002780904456068331,1.0,1354350
0.0010371208190917969,2556,2563.0,1,1,3,3,3,3,0,0,1,2,0,0,7.0,1.853936304045554e-05,0.0027386541471048514,10
0.07265210151672363,3713,0.0,450,407,997952,0,0,0,0,0,0,0,0,0,3713.0,0.009833807852744488,1.0,998402
0.0005354881286621094,18533,18535.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,0.00010791560999298548,7
0.0008027553558349609,48628,48647.0,1,1,6,6,6,6,2,1,2,1,0,0,19.0,5.0321128252665034e-05,0.0003907213950810233,19
0.0014274120330810547,44056,705.0,1,1,25,18,18,15,0,0,0,2,7,6,43351.0,0.11481427530954115,0.983997639368077,59
0.21882891654968262,2,0.0,18,16,58056,457,7312,0,0,0,0,0,0,0,2.0,5.296960868701582e-06,1.0,65386
0.15936851501464844,24451,7054.0,1,1,48664,747,747,747,460,118,3,166,0,0,17397.0,0.046075614116400716,0.7115046419369351,50159
0.0007269382476806641,30160,30175.0,1,1,5,5,5,5,2,1,0,2,0,0,15.0,3.972720651526187e-05,0.0004973474801061008,16
0.007367372512817383,13910,886.0,2,2,991,88,176,118,0,0,56,4,58,0,13024.0,0.034493809176984705,0.9363048166786484,1287
0.0013632774353027344,72809,1519.0,1,1,25,11,11,11,0,1,0,0,3,7,71290.0,0.1888101701648679,0.9791371945775934,48
0.007224082946777344,1535,1687.0,1115,121,1,1,121,121,0,0,0,0,0,121,152.0,0.00040256902602132027,0.09902280130293159,1358
2.726245403289795,3861,2254.0,1,1,872500,538,538,538,209,174,84,71,0,0,1607.0,0.004256108058001721,0.41621341621341623,873577
0.009819269180297852,6200,0.0,225,206,47642,0,0,0,0,0,0,0,0,0,6200.0,0.016420578692974905,1.0,47867
0.004552364349365234,26067,26543.0,1,1,146,146,146,146,104,32,4,6,0,0,476.0,0.0012606766867509767,0.0182606360532474,439
0.0002796649932861328,7642,7642.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0006957054138183594,49048,49058.0,1,1,5,5,5,5,0,2,2,1,0,0,10.0,2.6484804343507912e-05,0.00020388191159680314,16
0.1541140079498291,15621,4194.0,1,1,47813,632,632,435,275,79,0,81,0,0,11427.0,0.03026418592332649,0.7315152679085846,48881
0.0008463859558105469,98095,98107.0,1,1,4,4,4,4,2,1,0,0,1,0,12.0,3.1781765212209494e-05,0.0001223303940058107,13
9.456522941589355,3936,7119.0,2508750,7153,3,3,21459,1596,0,0,302,1294,0,0,3183.0,0.008430113222538569,0.8086890243902439,2531808
0.0010437965393066406,4154,4200.0,2,2,7,7,14,14,4,4,2,2,2,0,46.0,0.0001218300999801364,0.011073663938372653,37
0.00022149085998535156,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0006661415100097656,8767,8781.0,18,16,1,1,16,16,0,0,0,0,0,16,14.0,3.707872608091108e-05,0.0015968974563704802,51
0.005048036575317383,18621,19503.0,2,2,143,143,286,286,208,64,8,4,2,0,882.0,0.0023359597430973977,0.04736587723537941,717
0.00022220611572265625,0,0.0,5,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.5812044143676758,7013,2797.0,1,1,185820,663,663,663,0,592,0,22,49,0,4216.0,0.011165993511222936,0.6011692570939683,187147
3.0869126319885254,7154,4269.0,1,1,996690,995,995,995,507,238,116,134,0,0,2885.0,0.007640866053102033,0.4032708974000559,998681
0.0011789798736572266,4637,4670.0,2,2,6,6,12,12,4,2,4,2,0,0,33.0,8.739985433357611e-05,0.007116670260944576,32
0.0006775856018066406,97757,97772.0,1,1,4,4,4,4,2,1,0,0,1,0,15.0,3.972720651526187e-05,0.00015344169726976074,13
0.0002067089080810547,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0001785755157470703,8790,8790.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.006179094314575195,6385,322.0,1,1,922,82,82,45,0,0,21,2,22,0,6063.0,0.01605773687346885,0.9495693030540329,1050
0.00047135353088378906,2381,2387.0,1,1,3,3,3,3,0,2,0,0,1,0,6.0,1.5890882606104747e-05,0.00251994960100798,10
1.0499064922332764,91,7.0,278750,146,29,19,2774,3,0,0,0,0,0,3,84.0,0.00022247235648546645,0.9230769230769231,281556
0.0003197193145751953,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0009050369262695312,472,537.0,50,48,1,1,48,48,0,0,0,0,0,48,65.0,0.00017215122823280142,0.13771186440677965,147
0.06992912292480469,3589,0.0,2,2,969652,0,0,0,0,0,0,0,0,0,3589.0,0.009505396278884989,1.0,969654
0.0022842884063720703,18820,19002.0,1,1,65,65,65,65,0,42,20,3,0,0,182.0,0.000482023439051844,0.00967056323060574,196
0.00026679039001464844,114257,114257.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0012950897216796875,53942,2079.0,1,1,25,16,16,15,0,0,1,5,2,7,51863.0,0.13735814076673508,0.9614586036854399,57
0.0005519390106201172,1010,1032.0,9,9,2,2,18,10,0,0,3,0,7,0,22.0,5.826656955571741e-05,0.02178217821782178,39
0.002117633819580078,10899,136.0,25,24,14,12,288,34,0,0,0,0,14,20,10763.0,0.028505594914917567,0.987521790989999,361
0.00034117698669433594,27503,27518.0,9,9,1,1,9,9,0,0,0,0,0,9,15.0,3.972720651526187e-05,0.0005453950478129659,28
0.00044465065002441406,249,261.0,1,1,4,4,4,4,0,2,0,2,0,0,12.0,3.1781765212209494e-05,0.04819277108433735,13
0.00016117095947265625,5376,5376.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.00045561790466308594,21556,21579.0,18,18,1,1,18,18,0,0,0,0,0,18,23.0,6.09150499900682e-05,0.0010669883095193913,55
0.0005292892456054688,50275,50295.0,25,24,1,1,24,24,0,0,0,0,0,24,20.0,5.2969608687015823e-05,0.00039781203381402286,74
0.00041484832763671875,98203,98207.0,1,1,3,3,3,3,0,0,1,2,0,0,4.0,1.0593921737403165e-05,4.073195319898577e-05,10
0.0008215904235839844,3,0.0,1,1,20,13,13,0,0,0,0,0,0,0,3.0,7.945441303052374e-06,1.0,34
0.15665864944458008,249,193.0,9,8,43597,502,4016,52,27,17,0,0,8,0,56.0,0.00014831490432364432,0.2248995983935743,47674
0.002277374267578125,76983,2495.0,1,1,25,16,16,16,0,0,1,1,8,6,74488.0,0.19728001059392175,0.9675902471974333,58
3.1062474250793457,6512,3771.0,1,1,997124,910,910,910,338,319,120,133,0,0,2741.0,0.007259484870555518,0.4209152334152334,998945
0.00038695335388183594,230185,230187.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.688663466342289e-06,7
0.004793882369995117,16680,17461.0,125,110,5,5,550,296,86,65,0,145,0,0,781.0,0.002068463219227968,0.04682254196642686,976
0.03458261489868164,3450,960.0,2,2,8458,280,560,192,0,135,0,57,0,0,2490.0,0.00659471628153347,0.7217391304347827,9212
0.0003254413604736328,230185,230187.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.688663466342289e-06,7
0.0002205371856689453,230185,230187.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.688663466342289e-06,7
0.00024437904357910156,2,9.0,5,2,1,1,2,2,0,0,0,0,0,2,7.0,1.853936304045554e-05,3.5,10
0.0005733966827392578,98440,98460.0,1,1,6,6,6,6,2,1,2,1,0,0,20.0,5.2969608687015823e-05,0.0002031694433157253,19
0.0006060600280761719,56728,56764.0,2,2,6,6,12,12,4,2,4,2,0,0,36.0,9.534529563662849e-05,0.0006346072486250176,32
0.001094818115234375,72678,1521.0,1,1,24,13,13,13,0,0,0,4,2,7,71157.0,0.18845792226709926,0.979072071328325,51
0.0004496574401855469,99319,99329.0,1,1,5,5,5,5,2,1,0,2,0,0,10.0,2.6484804343507912e-05,0.00010068566940867307,16
0.0003285408020019531,97769,97777.0,1,1,3,3,3,3,0,2,0,0,1,0,8.0,2.118784347480633e-05,8.182552751894772e-05,10
0.00016927719116210938,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
2.756298303604126,4701,2309.0,1,1,886626,943,943,533,205,1,235,92,0,0,2392.0,0.006335165198967093,0.5088279089555414,888103
0.0004482269287109375,32139,32143.0,2,2,1,1,2,2,0,0,0,0,0,2,4.0,1.0593921737403165e-05,0.00012445937956999284,7
0.0011997222900390625,68,121.0,125,37,1,1,37,37,0,0,0,0,0,37,53.0,0.00014036946302059194,0.7794117647058824,200
0.0003440380096435547,942,953.0,9,8,1,1,8,8,0,0,0,0,0,8,11.0,2.9133284777858705e-05,0.01167728237791932,26
0.00016999244689941406,186454,186455.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,5.363253134821457e-06,4
3.11065673828125,9710,7072.0,1,1,997900,1621,1621,1621,747,521,174,179,0,0,2638.0,0.006986691385817387,0.2716786817713697,1001143
0.6717772483825684,3523,2332.0,1,1,203399,852,852,598,0,375,182,41,0,0,1191.0,0.003154340197311792,0.33806414987226796,204850
3.0265491008758545,5584,3158.0,1,1,974419,759,759,759,275,228,137,119,0,0,2426.0,0.00642521353373502,0.43445558739255014,975938
0.5469191074371338,54006,59462.0,100350,4018,1,1,4018,4018,0,0,0,0,0,4018,5456.0,0.014450109249817917,0.10102581194682073,108387
0.0005476474761962891,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
2.544736623764038,6062,2442.0,1,1,823634,551,551,551,319,0,157,75,0,0,3620.0,0.009587499172349865,0.5971626525899043,824737
3.058551073074341,7159,4267.0,1,1,979276,998,998,998,382,282,255,56,23,0,2892.0,0.007659405416142488,0.4039670345020254,981273
0.009337186813354492,15586,1364.0,2,2,1274,103,206,138,0,1,56,81,0,0,14222.0,0.03766668873733695,0.9124855639676633,1620
0.0021719932556152344,61122,1027.0,2,2,25,16,32,30,0,0,1,1,16,12,60095.0,0.1591604317023108,0.9831975393475344,89
0.0021486282348632812,11446,11719.0,2,2,50,50,100,100,0,84,0,16,0,0,273.0,0.000723035158577766,0.023851127031277303,252
0.0002460479736328125,230185,230187.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.688663466342289e-06,7
0.00041174888610839844,28943,28949.0,1,1,3,3,3,3,0,0,1,2,0,0,6.0,1.5890882606104747e-05,0.00020730401133261928,10
0.00032520294189453125,5306,5316.0,9,9,1,1,9,9,0,0,0,0,0,9,10.0,2.6484804343507912e-05,0.0018846588767433095,28
2.9075562953948975,5609,4332.0,1,1,947926,935,935,935,275,557,34,69,0,0,1277.0,0.0033821095146659604,0.22766981636655376,949797
0.00043320655822753906,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
0.0004994869232177734,18533,18535.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,0.00010791560999298548,7
0.00027823448181152344,583,586.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,0.005145797598627788,4
0.0072422027587890625,171333,171887.0,450,407,1,1,407,407,0,0,0,0,0,407,554.0,0.0014672581606303384,0.003233469325815809,1265
0.18363308906555176,6142,1435.0,1,1,56059,325,325,325,0,138,142,26,19,0,4707.0,0.012466397404489174,0.7663627482904591,56710
0.1467118263244629,5295,1162.0,1,1,45091,265,265,265,0,134,70,44,17,0,4133.0,0.01094616963517182,0.780547686496695,45622
0.006466388702392578,24202,1618.0,1,1,1008,112,112,112,0,0,73,4,35,0,22584.0,0.05981328212937827,0.9331460209900009,1233
3.015296220779419,4788,3140.0,1,1,970760,708,708,708,262,306,98,27,15,0,1648.0,0.004364695755810104,0.3441938178780284,972177
0.002863168716430664,98516,98570.0,50,48,1,1,48,48,0,0,0,0,0,48,54.0,0.00014301794345494273,0.0005481343132080069,147
2.7819290161132812,5785,3786.0,1,1,889277,872,872,872,245,425,161,41,0,0,1999.0,0.0052943123882672315,0.34554883318928264,891022
0.16207623481750488,5420,1895.0,1,1,47730,368,368,368,0,149,124,95,0,0,3525.0,0.009335893531086539,0.6503690036900369,48467
0.001371622085571289,65374,1292.0,1,1,20,11,11,11,0,0,1,0,3,7,64082.0,0.1697199231940674,0.9802367913849542,43
0.00592041015625,9931,1079.0,1,1,1148,91,91,79,0,0,33,46,0,0,8852.0,0.023444348804873203,0.8913503171886014,1319
0.00021314620971679688,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0001583099365234375,23213,23214.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,4.3079309007883516e-05,4
0.0006406307220458984,186454,186455.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,5.363253134821457e-06,4
0.0005593299865722656,17331,17332.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,5.770007501009751e-05,4
0.00021409988403320312,1311,1313.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,0.0015255530129672007,4
3.093355894088745,4030,2530.0,1,1,996632,582,582,582,245,277,28,18,14,0,1500.0,0.003972720651526187,0.37220843672456577,997797
0.012423992156982422,88,233.0,18,16,146,146,2336,61,16,15,8,22,0,0,145.0,0.00038402966298086474,1.6477272727272727,2561
0.0014033317565917969,107069,2923.0,1,1,25,12,12,12,1,0,1,0,3,7,104146.0,0.2758286433158975,0.9726998477617238,50
2.6464176177978516,5426,2840.0,1,1,868898,639,639,639,255,207,107,70,0,0,2586.0,0.006848970403231146,0.47659417618872096,870177
0.002143383026123047,63709,1168.0,2,2,24,16,32,30,0,0,2,0,16,12,62541.0,0.16563861484473283,0.9816666405060509,88
2.7631914615631104,3808,2222.0,1,1,909139,536,536,536,217,167,82,70,0,0,1586.0,0.004200489968880355,0.4164915966386555,910212
0.001697540283203125,72362,2754.0,1,1,25,12,12,12,0,1,1,0,3,7,69608.0,0.18435542607428987,0.9619413504325475,50
0.0006847381591796875,97757,97772.0,1,1,4,4,4,4,2,1,0,0,1,0,15.0,3.972720651526187e-05,0.00015344169726976074,13
0.0010941028594970703,49168,49180.0,1,1,5,5,5,5,2,1,0,2,0,0,12.0,3.1781765212209494e-05,0.00024406117800195249,16
0.14689278602600098,23269,6185.0,1,1,44662,535,535,535,383,113,0,1,38,0,17084.0,0.045246639740448916,0.7341957110318449,45733
2.945298671722412,4362,2503.0,1,1,933629,607,607,607,244,192,94,77,0,0,1859.0,0.004923525127458121,0.42618065107748737,934844
0.0016133785247802734,56583,56608.0,2,2,4,4,8,8,0,4,0,4,0,0,25.0,6.621201085876978e-05,0.00044182881784281497,22
0.0004611015319824219,12768,12776.0,9,9,1,1,9,9,0,0,0,0,0,9,8.0,2.118784347480633e-05,0.0006265664160401002,28
2.9648308753967285,2008,1402.0,1,1,957050,597,597,356,111,173,23,49,0,0,606.0,0.0016049791432165795,0.301792828685259,958004
0.0004363059997558594,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0009918212890625,97618,97631.0,1,1,6,6,6,6,2,1,2,1,0,0,13.0,3.4430245646560284e-05,0.00013317216087197035,19
0.002084016799926758,65131,1258.0,1,1,21,15,15,15,0,1,0,5,2,7,63873.0,0.1691663907832881,0.9806850808370822,52
0.0033447742462158203,17568,17911.0,1,1,107,107,107,107,68,25,8,6,0,0,343.0,0.0009084287889823214,0.01952413479052823,322
0.0002257823944091797,177,177.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0001652240753173828,114257,114257.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0011119842529296875,1149,24.0,1,1,23,13,13,7,0,0,0,1,0,6,1125.0,0.00297954048864464,0.97911227154047,44
0.0005397796630859375,36829,36842.0,1,1,6,6,6,6,2,0,2,1,1,0,13.0,3.4430245646560284e-05,0.00035298270384751147,19
2.685077428817749,142005,160343.0,501750,13499,1,1,13499,13499,0,0,0,0,0,13499,18338.0,0.04856783420512481,0.12913629801767543,528749
3.0948646068573,4430,2398.0,1,1,994768,589,589,589,239,222,0,128,0,0,2032.0,0.005381712242600808,0.4586907449209932,995947
0.003470897674560547,66944,67096.0,125,107,1,1,107,107,0,0,0,0,0,107,152.0,0.00040256902602132027,0.0022705544933078396,340
0.0006966590881347656,346,358.0,1,1,5,5,5,5,2,1,0,2,0,0,12.0,3.1781765212209494e-05,0.03468208092485549,16
2.761976957321167,5345,1804.0,1,1,876618,406,406,406,303,0,64,1,38,0,3541.0,0.009378269218036151,0.662488306828812,877431
0.004398822784423828,4560,5049.0,2,2,86,86,172,171,79,64,16,12,0,0,489.0,0.0012951069323975369,0.10723684210526316,431
0.0020058155059814453,23490,694.0,1,1,29,15,15,14,0,1,1,3,2,7,22796.0,0.060374759981460635,0.9704555129842486,59
0.0006909370422363281,50253,50262.0,1,1,4,4,4,4,0,2,0,2,0,0,9.0,2.3836323909157122e-05,0.00017909378544564504,13
0.0006163120269775391,68727,68735.0,1,1,5,5,5,5,0,1,2,1,1,0,8.0,2.118784347480633e-05,0.00011640257831710972,16
0.0005145072937011719,48954,48966.0,1,1,5,5,5,5,2,1,0,2,0,0,12.0,3.1781765212209494e-05,0.00024512807942149775,16
0.0073049068450927734,171333,171887.0,450,407,1,1,407,407,0,0,0,0,0,407,554.0,0.0014672581606303384,0.003233469325815809,1265
0.16158294677734375,255,119.0,2,2,49076,307,614,35,0,15,6,14,0,0,136.0,0.0003601933390717076,0.5333333333333333,49727
0.0011410713195800781,85485,1863.0,1,1,19,14,14,14,0,0,1,4,2,7,83622.0,0.22147123088128187,0.9782067029303386,48
0.000286102294921875,230185,230187.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.688663466342289e-06,7
1.3015773296356201,965,0.0,250875,2615,7797,0,0,0,0,0,0,0,0,0,965.0,0.0025557836191485135,1.0,258672
0.0018477439880371094,74719,1377.0,1,1,25,17,17,17,1,1,1,5,2,7,73342.0,0.19424485201615574,0.981570952502041,60
0.15361785888671875,10721,3016.0,1,1,47433,579,579,397,287,78,1,0,31,0,7705.0,0.020406541746672845,0.7186829586792277,48410
0.0004360675811767578,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
2.9964215755462646,4878,2260.0,1,1,965440,520,520,520,230,169,59,62,0,0,2618.0,0.006933721777130372,0.5366953669536695,966481
0.1513195037841797,6164,2618.0,1,1,45594,568,568,333,186,68,59,20,0,0,3546.0,0.009391511620207906,0.5752757949383517,46496
0.0015728473663330078,117,167.0,25,21,3,3,63,26,0,0,10,16,0,0,50.0,0.00013242402171753957,0.42735042735042733,117
0.0002288818359375,23439,23440.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,4.2663936174751484e-05,4
0.0004405975341796875,99372,99378.0,1,1,3,3,3,3,0,0,1,2,0,0,6.0,1.5890882606104747e-05,6.0379181258302136e-05,10
0.021498680114746094,19841,22531.0,1125,663,4,4,2652,1157,0,452,0,705,0,0,2690.0,0.007124412368403628,0.13557784385867647,4938
0.0003025531768798828,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0002224445343017578,0,0.0,9,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10
2.1035869121551514,16,51.0,557500,34,6,6,204,16,0,0,5,11,0,0,35.0,9.269681520227769e-05,2.1875,557726
0.04030156135559082,26359,5657.0,1,1,10169,349,349,349,0,221,90,38,0,0,20702.0,0.05482884195193008,0.7853863955385257,10868
0.15051865577697754,24263,6279.0,1,1,47526,574,574,574,419,114,2,4,35,0,17984.0,0.04763027213136463,0.7412108972509582,48675
0.0012240409851074219,68727,68735.0,1,1,5,5,5,5,0,1,2,1,1,0,8.0,2.118784347480633e-05,0.00011640257831710972,16
0.0003364086151123047,952,952.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005002021789550781,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
3.098129987716675,4708,2790.0,1,1,998186,669,669,669,240,289,48,92,0,0,1918.0,0.005079785473084818,0.40739167374681395,999525
0.003740072250366211,26889,27231.0,1,1,107,107,107,107,68,25,8,6,0,0,342.0,0.0009057803085479706,0.0127189557067946,322
0.0025184154510498047,9048,9415.0,1,1,113,113,113,113,68,25,16,4,0,0,367.0,0.0009719923194067404,0.04056145004420866,340
0.0005366802215576172,49083,49096.0,1,1,4,4,4,4,2,1,0,0,1,0,13.0,3.4430245646560284e-05,0.0002648574862987185,13
0.0033719539642333984,10355,503.0,25,25,29,14,350,97,0,0,0,14,15,68,9852.0,0.026092829239223996,0.9514244326412361,501
0.0034787654876708984,8936,285.0,18,18,25,17,306,75,0,0,0,3,28,44,8651.0,0.022912004237568694,0.9681065353625783,424
3.102447986602783,4504,2877.0,1,1,996710,731,731,731,247,320,41,123,0,0,1627.0,0.004309077666688738,0.36123445825932504,998173
0.0005278587341308594,2288,2289.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,0.00043706293706293706,4
0.0011181831359863281,1524,1544.0,2,2,5,5,10,10,4,0,0,4,2,0,20.0,5.2969608687015823e-05,0.013123359580052493,27
0.0010986328125,124426,124439.0,1,1,5,5,5,5,0,1,2,1,1,0,13.0,3.4430245646560284e-05,0.00010447977110893221,16
0.007938385009765625,53,139.0,1125,62,5,5,310,39,3,0,0,25,11,0,86.0,0.00022776931735416804,1.6226415094339623,1479
0.033698081970214844,29109,5477.0,1,1,8778,308,308,308,0,221,0,87,0,0,23632.0,0.0625888896245779,0.8118451338074135,9395
0.15233421325683594,25565,7758.0,1,1,47168,620,620,620,390,104,89,37,0,0,17807.0,0.04716149109448454,0.6965382358693526,48409
0.001054525375366211,5635,5650.0,9,9,1,1,9,9,0,0,0,0,0,9,15.0,3.972720651526187e-05,0.0026619343389529724,28
0.00043702125549316406,99590,99599.0,1,1,3,3,3,3,0,0,1,2,0,0,9.0,2.3836323909157122e-05,9.037051912842654e-05,10
0.021825075149536133,10832,1311.0,2,2,4869,212,424,239,0,93,0,94,52,0,9521.0,0.025216182215453884,0.8789697193500738,5534
0.02191329002380371,1180,0.0,18,18,179876,0,0,0,0,0,0,0,0,0,1180.0,0.0031252069125339336,1.0,179894
0.0012960433959960938,6516,6621.0,9,9,5,5,45,40,0,15,17,8,0,0,105.0,0.0002780904456068331,0.016114180478821363,99
0.0015604496002197266,12185,12411.0,18,18,6,6,108,93,28,0,32,17,16,0,226.0,0.0005985565781632788,0.01854739433729996,225
0.1566758155822754,23684,6016.0,1,1,47663,580,580,580,427,114,0,4,35,0,17668.0,0.046793352314109776,0.745988853234251,48824
0.0008065700531005859,97617,97621.0,1,1,2,2,2,2,0,0,1,0,1,0,4.0,1.0593921737403165e-05,4.0976469262525995e-05,7
0.20847678184509277,1,3.0,55750,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,2.0,55753
0.00035643577575683594,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.0015726089477539062,62486,3227.0,1,1,17,13,13,13,0,0,2,1,3,7,59259.0,0.15694630205919355,0.9483564318407324,44
0.0019593238830566406,24169,24385.0,1,1,74,74,74,74,40,20,11,2,1,0,216.0,0.0005720717738197709,0.008937068145144608,223
0.000766754150390625,97618,97631.0,1,1,6,6,6,6,2,1,2,1,0,0,13.0,3.4430245646560284e-05,0.00013317216087197035,19
0.00032210350036621094,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
3.0682873725891113,7288,3786.0,1,1,998638,865,865,865,415,402,0,1,47,0,3502.0,0.009274978481096471,0.4805159165751921,1000369
0.3775298595428467,4,13.0,100350,4,1,1,4,4,0,0,0,0,0,4,9.0,2.3836323909157122e-05,2.25,100359
0.13169240951538086,67,47.0,450,84,8140,262,22008,10,0,8,0,2,0,0,20.0,5.2969608687015823e-05,0.29850746268656714,30608
0.0016133785247802734,2598,2793.0,18,16,6,6,96,79,24,12,28,15,0,0,195.0,0.0005164536846984043,0.07505773672055427,199
0.14074420928955078,5,23.0,22500,126,95,95,11970,6,1,1,3,1,0,0,18.0,4.7672647818314245e-05,3.6,34571
3.0996382236480713,3892,2891.0,1,1,967619,679,679,679,205,409,30,20,15,0,1001.0,0.002651128914785142,0.25719424460431656,968978
0.0004162788391113281,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.08678936958312988,812,0.0,18,18,997007,0,0,0,0,0,0,0,0,0,812.0,0.0021505661126928425,1.0,997025
0.0011653900146484375,48,58.0,1,1,6,6,6,6,2,1,2,1,0,0,10.0,2.6484804343507912e-05,0.20833333333333334,19
3.185243844985962,5470,3371.0,1,1,994635,795,795,795,306,338,94,35,22,0,2099.0,0.005559160431702311,0.3837294332723949,996226
0.0013959407806396484,2,7.0,125,2,5,5,10,2,0,0,1,1,0,0,5.0,1.3242402171753956e-05,2.5,142
3.1356122493743896,5178,3557.0,1,1,987552,882,882,882,370,176,272,64,0,0,1621.0,0.004293186784082632,0.3130552336809579,989317
0.003404855728149414,5295,5516.0,1,1,77,77,77,77,40,20,11,6,0,0,221.0,0.0005853141759915248,0.04173748819641171,232
0.0003714561462402344,230185,230187.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.688663466342289e-06,7
0.0006806850433349609,39177,39204.0,25,25,1,1,25,25,0,0,0,0,0,25,27.0,7.150897172747136e-05,0.0006891798759476223,76
3.0765011310577393,8957,5678.0,1,1,995659,1260,1260,1260,529,457,126,148,0,0,3279.0,0.008684367344236244,0.366082393658591,998180
