estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
51,0.035621,-1,9,9,1,1,9,9,0,0,0,0,9,0.0758969783782959,51,0,0.0,0.0
207,0.010338,-1,2,1,1,1,1,1,0,0,0,0,1,0.0991368293762207,207,0,0.0,0.0
0,0.00825,-1,9,0,1,1,0,0,0,0,0,0,0,0.0756819248199462,0,0,0.0,0.0
48,0.02499,-1,9,9,1,1,9,9,0,0,0,0,9,0.0733492374420166,48,0,0.0,0.0
3899,0.027641,-1,9,9,1,1,9,9,0,0,0,0,9,0.0738825798034668,3899,0,0.0,0.0
1880,0.029969,-1,9,9,1,1,9,9,0,0,0,0,9,0.0803000926971435,1880,0,0.0,0.0
2354,0.033258,-1,11,11,1,1,11,11,0,0,0,0,11,0.088512897491455,2354,0,0.0,0.0
1915,0.02229,-1,9,9,1,1,9,9,0,0,0,0,9,0.1171963214874267,1915,0,0.0,0.0
0,0.009332,-1,11,0,1,1,0,0,0,0,0,0,0,0.1037306785583496,0,0,0.0,0.0
0,0.007413,-1,9,0,1,1,0,0,0,0,0,0,0,0.0973460674285888,0,0,0.0,0.0
2275,0.031768,-1,11,11,1,1,11,11,0,0,0,0,11,0.0934882164001464,2275,0,0.0,0.0
52,0.027564,-1,11,11,1,1,11,11,0,0,0,0,11,0.0932807922363281,52,0,0.0,0.0
1932,0.026333,-1,9,9,1,1,9,9,0,0,0,0,9,0.1030993461608886,1932,0,0.0,0.0
58,0.030997,-1,11,11,1,1,11,11,0,0,0,0,11,0.0905499458312988,58,0,0.0,0.0
1965,0.026461,-1,9,9,1,1,9,9,0,0,0,0,9,0.0861687660217285,1965,0,0.0,0.0
3899,0.022274,-1,9,9,1,1,9,9,0,0,0,0,9,0.078826904296875,3899,0,0.0,0.0
42,0.031779,-1,9,9,1,1,9,9,0,0,0,0,9,0.0764284133911132,42,0,0.0,0.0
3960,0.029305,-1,9,9,1,1,9,9,0,0,0,0,9,0.0747082233428955,3960,0,0.0,0.0
0,0.008202,-1,9,0,1,1,0,0,0,0,0,0,0,0.075272798538208,0,0,0.0,0.0
1873,0.025084,-1,9,9,1,1,9,9,0,0,0,0,9,0.0726575851440429,1873,0,0.0,0.0
4007,0.025519,-1,9,9,1,1,9,9,0,0,0,0,9,0.0705063343048095,4007,0,0.0,0.0
3842,0.02034,-1,9,9,1,1,9,9,0,0,0,0,9,0.072437047958374,3842,0,0.0,0.0
53,0.026993,-1,9,9,1,1,9,9,0,0,0,0,9,0.0819804668426513,53,0,0.0,0.0
211,0.009637,-1,2,1,1,1,1,1,0,0,0,0,1,0.0995833873748779,211,0,0.0,0.0
4748,0.030221,-1,11,11,1,1,11,11,0,0,0,0,11,0.0784304141998291,4748,0,0.0,0.0
0,0.010191,-1,9,0,1,1,0,0,0,0,0,0,0,0.0815942287445068,0,0,0.0,0.0
