runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.00030732154846191406,1787,1787.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0014781951904296875,17184,17436.0,25,24,4,4,96,85,41,20,0,0,24,0,252.0,0.0006674170694563994,0.014664804469273743,210
0.0007688999176025391,56502,56526.0,2,2,6,6,12,12,4,2,4,2,0,0,24.0,6.356353042441899e-05,0.00042476372517786983,32
0.015917301177978516,171333,171688.0,450,407,1,1,407,407,0,0,0,0,0,407,355.0,0.0009402105541945309,0.002071988466903632,1265
0.0006270408630371094,15171,15200.0,25,24,1,1,24,24,0,0,0,0,0,24,29.0,7.680593259617294e-05,0.001911541757300112,74
0.0020592212677001953,2518,2585.0,9,8,25,16,128,70,0,0,5,1,15,49,67.0,0.000177448189101503,0.02660841938046068,232
0.00020599365234375,115928,115928.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
3.015563726425171,3353,6398.0,1,1,856146,2172,2172,1300,180,4,620,496,0,0,3045.0,0.00806462292259816,0.9081419624217119,859619
0.012235879898071289,2370,2448.0,2,2,33,27,54,48,0,4,7,11,14,12,78.0,0.00020658147387936173,0.03291139240506329,137
0.13260746002197266,24167,26282.0,1,1,44941,694,694,694,383,267,4,2,38,0,2115.0,0.005601536118651923,0.08751603426159639,46330
0.6509864330291748,4931,9663.0,1,1,197139,1843,1843,1843,0,1045,497,264,37,0,4732.0,0.012532609415347944,0.9596430744270938,200826
0.6137526035308838,5301,9621.0,1,1,168598,1804,1804,1804,0,818,420,566,0,0,4320.0,0.011441435476395418,0.8149405772495756,172207
0.00044155120849609375,1726,1728.0,5,5,1,1,5,5,0,0,0,0,0,5,2.0,5.296960868701582e-06,0.0011587485515643105,16
0.0008518695831298828,48628,48645.0,1,1,6,6,6,6,2,1,2,1,0,0,17.0,4.502416738396345e-05,0.0003495928271777577,19
0.00021123886108398438,3061,3061.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0013611316680908203,403,421.0,1,1,20,19,19,12,0,0,0,3,2,7,18.0,4.7672647818314245e-05,0.04466501240694789,52
0.0004398822784423828,49062,49065.0,1,1,2,2,2,2,0,0,1,0,1,0,3.0,7.945441303052374e-06,6.114711997064938e-05,7
0.0008571147918701172,82785,82816.0,1,1,17,15,15,15,0,0,4,1,3,7,31.0,8.210289346487453e-05,0.0003744639729419581,48
0.00019240379333496094,3607,3607.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.00600743293762207,171333,171688.0,450,407,1,1,407,407,0,0,0,0,0,407,355.0,0.0009402105541945309,0.002071988466903632,1265
0.001435995101928711,85906,85943.0,1,1,25,16,16,16,0,1,4,1,3,7,37.0,9.799377607097927e-05,0.0004307033268921845,58
0.6889147758483887,6080,12396.0,1,1,191293,2494,2494,2494,7,1050,1130,307,0,0,6316.0,0.016727802423359597,1.0388157894736842,196282
0.0005409717559814453,114257,114257.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005040168762207031,24551,24556.0,9,9,1,1,9,9,0,0,0,0,0,9,5.0,1.3242402171753956e-05,0.00020365769215103255,28
0.00026345252990722656,9306,9306.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005991458892822266,132,137.0,1,1,3,3,3,3,0,0,1,2,0,0,5.0,1.3242402171753956e-05,0.03787878787878788,10
0.0006091594696044922,13735,13758.0,25,25,1,1,25,25,0,0,0,0,0,25,23.0,6.09150499900682e-05,0.0016745540589734255,76
0.015928030014038086,3585,3850.0,25,24,25,21,504,240,0,0,2,39,95,104,265.0,0.0007018473151029597,0.07391910739191074,794
