estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
15743,34.0124,3,1,1,272,102,102,102,0,0,0,102,0,0.0261981487274169,21255,5512,0.009187677311170895,0.25932721712538226
34567,33.5339,3,1,1,450,216,216,216,0,0,0,216,0,0.0250244140625,27870,6697,0.011162894585071024,0.24029422317904556
30706,37.5326,3,1,1,272,170,170,170,0,0,0,170,0,0.0240821838378906,35621,4915,0.008192567849130071,0.137980404817383
36565,35.4199,3,1,1,450,216,216,216,0,0,0,216,0,0.025663137435913,34294,2271,0.0037854163958035386,0.06622149647168601
36261,35.313,3,1,1,450,216,216,216,0,0,0,216,0,0.0251295566558837,31738,4523,0.007539162641223868,0.14251055517045813
32854,35.3334,3,1,1,360,198,198,198,0,0,0,198,0,0.0248243808746337,29680,3174,0.005290581964016041,0.10694070080862533
18819,34.4362,3,1,1,450,108,108,108,0,0,0,108,0,0.0244250297546386,17980,839,0.0013984871669216947,0.04666295884315907
17850,35.0071,3,1,1,340,102,102,102,0,0,0,102,0,0.0241129398345947,17990,140,0.00023335900282364395,0.007782101167315175
32616,35.9397,3,1,1,425,204,204,204,0,0,0,204,0,0.023707628250122,28616,4000,0.006667400080675541,0.1397819401733296
24095,37.9877,3,1,1,425,153,153,153,0,0,0,153,0,0.0249660015106201,25878,1783,0.0029719935859611225,0.06890022412860344
31830,236.8918,3,1,1,340,187,187,187,0,0,0,187,0,0.0252382755279541,34608,2778,0.004630509356029163,0.08027045769764217
39477,73.922,3,1,1,425,221,221,221,0,0,0,221,0,0.0251588821411132,33501,5976,0.009961095720529257,0.178382734843736
34175,54.9512,3,1,1,425,204,204,204,0,0,0,204,0,0.0244879722595214,30649,3526,0.005877313171115489,0.11504453652647721
25258,49.7443,3,1,1,360,162,162,162,0,0,0,162,0,0.0238401889801025,26677,1419,0.0023652601786196483,0.053191888143344454
17783,45.1074,3,1,1,340,102,102,102,0,0,0,102,0,0.0246481895446777,18325,542,0.0009034327109315358,0.02957708049113233
15737,43.3547,3,1,1,425,102,102,102,0,0,0,102,0,0.0239768028259277,12804,2933,0.0048888711091553405,0.22906904092471103
38764,42.6184,3,1,1,425,221,221,221,0,0,0,221,0,0.0239136219024658,34770,3994,0.0066573989805545275,0.11486914006327294
39175,38.7894,3,1,1,425,221,221,221,0,0,0,221,0,0.0231664180755615,35918,3257,0.0054289305156900594,0.09067876830558494
9990,37.9563,3,1,1,450,54,54,54,0,0,0,54,0,0.0227985382080078,4523,5467,0.009112669060263296,1.2087110325005528
41578,36.8798,3,1,1,450,234,234,234,0,0,0,234,0,0.0231328010559082,34943,6635,0.011059549883820553,0.1898806627936926
36432,36.673,3,1,1,450,216,216,216,0,0,0,216,0,0.0234735012054443,32434,3998,0.006664066380635203,0.1232657088240735
16625,34.905,3,1,1,450,108,108,108,0,0,0,108,0,0.0245835781097412,16083,542,0.0009034327109315358,0.03370018031461792
7601,35.4059,3,1,1,450,54,54,54,0,0,0,54,0,0.0241291522979736,4353,3248,0.005413928865508539,0.7461520790259591
17744,35.5067,3,1,1,425,102,102,102,0,0,0,102,0,0.0229902267456054,11469,6275,0.010459483876559756,0.5471270381027117
34497,36.1691,3,1,1,450,216,216,216,0,0,0,216,0,0.0229949951171875,33514,983,0.0016385135698260141,0.029331025839947483
41507,34.7051,3,1,1,450,234,234,234,0,0,0,234,0,0.0225322246551513,35937,5570,0.00928435461234069,0.15499346077858475
16625,110.7951,3,1,1,450,108,108,108,0,0,0,108,0,0.0228376388549804,12953,3672,0.006120673274060146,0.2834864510152088
32984,46.0024,3,1,1,360,198,198,198,0,0,0,198,0,0.0230047702789306,29612,3372,0.005620618268009481,0.11387275428880184
9416,41.8684,3,1,1,425,51,51,51,0,0,0,51,0,0.0233843326568603,4718,4698,0.007830861394753422,0.9957609156422212
18783,37.4771,3,1,1,450,108,108,108,0,0,0,108,0,0.0232269763946533,15186,3597,0.0059956595225474805,0.23686290003951008
9447,37.7624,3,1,1,425,51,51,51,0,0,0,51,0,0.0243215560913085,11697,2250,0.003750412545379992,0.1923570146191331
832,38.5196,3,1,1,360,18,18,18,0,0,0,18,0,0.0247862339019775,4683,3851,0.006419039427670377,0.822336109331625
25388,36.9722,3,1,1,450,162,162,162,0,0,0,162,0,0.0237283706665039,16263,9125,0.015210006434041077,0.5610895898665683
9463,117.0045,3,1,1,340,51,51,51,0,0,0,51,0,0.0242817401885986,13312,3849,0.006415705727630039,0.2891376201923077
41612,50.3463,3,1,1,450,234,234,234,0,0,0,234,0,0.0237889289855957,35410,6202,0.010337803825087427,0.17514826320248517
34540,42.4969,3,1,1,450,216,216,216,0,0,0,216,0,0.0244762897491455,31018,3522,0.005870645771034814,0.11354697272551421
16745,40.6059,3,1,1,360,108,108,108,0,0,0,108,0,0.0244026184082031,17293,548,0.0009134338110525491,0.03168912276643729
18043,38.7243,3,1,1,425,102,102,102,0,0,0,102,0,0.0242626667022705,15500,2543,0.004238799601289475,0.16406451612903225
17954,37.3996,3,1,1,425,102,102,102,0,0,0,102,0,0.0234150886535644,18324,370,0.0006167345074624876,0.020192097795241212
39480,37.8162,3,1,1,425,221,221,221,0,0,0,221,0,0.0234880447387695,35865,3615,0.00602566282291052,0.10079464659138436
15692,36.3481,3,1,1,425,102,102,102,0,0,0,102,0,0.0258667469024658,13383,2309,0.003848756696569956,0.1725323171187327
25613,36.2235,3,1,1,450,162,162,162,0,0,0,162,0,0.023958683013916,19554,6059,0.010099444272203276,0.3098598752173468
25480,37.3861,3,1,1,360,162,162,162,0,0,0,162,0,0.0257360935211181,24216,1264,0.002106898425493471,0.05219689461513049
24296,35.1055,3,1,1,425,153,153,153,0,0,0,153,0,0.0241453647613525,25390,1094,0.0018235339220647605,0.043087829854273334
24146,36.7069,3,1,1,425,153,153,153,0,0,0,153,0,0.025439977645874,18961,5185,0.00864261735457567,0.27345604134803014
18783,34.6399,3,1,1,450,108,108,108,0,0,0,108,0,0.0250780582427978,13251,5532,0.009221014311574273,0.4174779261942495
32732,34.5926,3,1,1,340,187,187,187,0,0,0,187,0,0.024219274520874,35251,2519,0.004198795200805422,0.07145896570310062
34571,34.4086,3,1,1,425,204,204,204,0,0,0,204,0,0.0248432159423828,27293,7278,0.012131334446789146,0.26666178140915253
36138,35.5372,3,1,1,450,216,216,216,0,0,0,216,0,0.0249598026275634,31629,4509,0.007515826740941503,0.1425590439153941
26329,33.8106,3,1,1,425,153,153,153,0,0,0,153,0,0.0248594284057617,25123,1206,0.0020102211243236755,0.04800382119969749
34610,34.9923,3,1,1,450,216,216,216,0,0,0,216,0,0.0249183177947998,26002,8608,0.014348244973613764,0.3310514575801861
9992,33.7871,3,1,1,450,54,54,54,0,0,0,54,0,0.0255939960479736,13533,3541,0.005902315921418023,0.26165669105150374
31687,35.2986,3,1,1,340,187,187,187,0,0,0,187,0,0.0255472660064697,32740,1053,0.001755193071237836,0.032162492364080635
34719,36.6185,3,1,1,425,204,204,204,0,0,0,204,0,0.0263993740081787,34427,292,0.0004867202058893145,0.008481714933046737
9311,35.2444,3,1,1,340,51,51,51,0,0,0,51,0,0.0263912677764892,10768,1457,0.002428600479386066,0.13530832095096582
36530,34.7201,3,1,1,450,216,216,216,0,0,0,216,0,0.0262699127197265,32450,4080,0.006800748082289052,0.12573189522342065
34491,34.8966,3,1,1,450,216,216,216,0,0,0,216,0,0.0279664993286132,30040,4451,0.0074191494397717085,0.14816910785619175
25509,33.7216,3,1,1,360,162,162,162,0,0,0,162,0,0.0276248455047607,23611,1898,0.003163681338280544,0.08038626064122655
39444,38.3137,3,1,1,425,221,221,221,0,0,0,221,0,0.0275135040283203,36073,3371,0.005618951417989312,0.09344939428381338
32670,36.6962,3,1,1,425,204,204,204,0,0,0,204,0,0.0289626121520996,26916,5754,0.009591055016051765,0.2137761925991975
38909,38.5823,3,1,1,425,221,221,221,0,0,0,221,0,0.0269467830657959,33183,5726,0.009544383215487036,0.17255823765180967
32394,37.1414,3,1,1,425,204,204,204,0,0,0,204,0,0.0276906490325927,25763,6631,0.011052882483739878,0.25738462135620854
39480,36.9699,3,1,1,425,221,221,221,0,0,0,221,0,0.0286540985107421,33910,5570,0.00928435461234069,0.16425833087584782
41631,36.6153,3,1,1,450,234,234,234,0,0,0,234,0,0.0290925502777099,33939,7692,0.012821410355139066,0.22664191637938655
25480,41.1437,3,1,1,360,162,162,162,0,0,0,162,0,0.0271027088165283,25443,37,6.167345074624876e-05,0.001454231026215462
18848,39.0665,3,1,1,450,108,108,108,0,0,0,108,0,0.0266857147216796,16727,2121,0.0035353888927782055,0.1268009804507682
32656,38.4235,3,1,1,425,204,204,204,0,0,0,204,0,0.0258276462554931,26972,5684,0.009474375514639944,0.21073706065549458
26209,37.7158,3,1,1,425,153,153,153,0,0,0,153,0,0.0276610851287841,26260,51,8.500935102861314e-05,0.0019421172886519421
27819,38.8734,3,1,1,450,162,162,162,0,0,0,162,0,0.0280344486236572,27340,479,0.000798421159660896,0.01752011704462326
34733,43.5428,3,1,1,360,198,198,198,0,0,0,198,0,0.0294246673583984,32365,2368,0.003947100847759921,0.07316545651166384
34092,47.0148,3,1,1,425,204,204,204,0,0,0,204,0,0.0285019874572753,29413,4679,0.007799191244370214,0.1590793186686159
27705,43.1327,3,1,1,450,162,162,162,0,0,0,162,0,0.027491807937622,18826,8879,0.014799961329079531,0.4716349729098056
19077,35.9643,3,1,1,360,108,108,108,0,0,0,108,0,0.0298810005187988,20158,1081,0.0018018648718025648,0.053626351820617126
23729,37.2808,3,1,1,425,153,153,153,0,0,0,153,0,0.029184341430664,20586,3143,0.005238909613390806,0.1526765763139998
39479,35.9795,3,1,1,425,221,221,221,0,0,0,221,0,0.0282292366027832,36325,3154,0.005257244963612664,0.08682725395732967
39021,233.9138,3,1,1,425,221,221,221,0,0,0,221,0,0.0284507274627685,33171,5850,0.009751072617987978,0.176358867685629
34092,48.6942,3,1,1,425,204,204,204,0,0,0,204,0,0.0266375541687011,30951,3141,0.005235575913350468,0.10148298924105845
34344,45.8402,3,1,1,425,204,204,204,0,0,0,204,0,0.0266802310943603,35687,1343,0.002238579577086813,0.037632751422086476
36770,122.2372,3,1,1,450,216,216,216,0,0,0,216,0,0.0270988941192626,30762,6008,0.010014434921174662,0.19530589688576816
36434,46.4135,3,1,1,450,216,216,216,0,0,0,216,0,0.0301856994628906,32856,3578,0.005963989372164271,0.10889943998052107
41777,43.1328,3,1,1,450,234,234,234,0,0,0,234,0,0.030247688293457,34919,6858,0.011431257438318215,0.1963973767862768
641,41.0264,3,1,1,176,8,8,8,0,0,0,7,1,0.0282008647918701,3431,2790,0.00465051155627119,0.8131740017487613
32860,39.1326,3,1,1,340,187,187,187,0,0,0,187,0,0.0287916660308837,35820,2960,0.004933876059699901,0.0826353992183138
32527,38.0209,3,1,1,425,204,204,204,0,0,0,204,0,0.0304882526397705,30310,2217,0.0036954064947144188,0.07314417683932696
27572,37.7596,3,1,1,450,162,162,162,0,0,0,162,0,0.0281531810760498,24425,3147,0.005245577013471482,0.12884339815762538
17567,36.3283,3,1,1,425,102,102,102,0,0,0,102,0,0.027634859085083,14748,2819,0.004698850206856088,0.19114456197450502
