estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
35382,0.220228,-1,1,1,92,92,92,92,48,40,4,0,0,0.0192430019378662,35210,172,0.0003173964632438288,0.0048849758591309285
32469,0.234354,-1,1,1,92,92,92,92,48,40,4,0,0,0.020029067993164,32258,211,0.0003893642659560923,0.006541013082026164
43185,0.085129,-1,1,1,36,36,36,36,16,12,8,0,0,0.0175111293792724,43115,70,0.0001291729792271396,0.0016235648846109243
22480,0.02395,-1,1,1,10,10,10,10,8,0,2,0,0,0.0190255641937255,22462,18,3.3215908944121615e-05,0.00080135339684801
30257,0.386445,-1,1,1,197,197,197,197,168,25,4,0,0,0.0180168151855468,29704,553,0.001020466535894403,0.018617021276595744
80457,0.026679,-1,1,1,10,10,10,10,8,0,2,0,0,0.0199761390686035,80436,21,3.875189376814188e-05,0.00026107712964344325
33386,0.4191,-1,1,1,197,196,196,196,167,25,4,0,0,0.0181982517242431,32933,453,0.0008359337084270606,0.013755199951416512
42551,0.043097,-1,1,1,16,16,16,16,8,8,0,0,0,0.0190858840942382,42524,27,4.982386341618242e-05,0.0006349355657981375
30957,0.395511,-1,1,1,197,197,197,197,168,25,4,0,0,0.0185387134552001,30403,554,0.0010223118641690763,0.018221885998092293
30401,0.149197,-1,1,1,64,64,64,64,16,44,4,0,0,0.0177066326141357,30302,99,0.00018268749919266887,0.0032671110817767803
48842,0.033482,-1,1,1,16,16,16,16,8,8,0,0,0,0.0201201438903808,48818,24,4.428787859216215e-05,0.0004916219427260436
43581,0.048143,-1,1,1,22,22,22,22,16,6,0,0,0,0.0186340808868408,43530,51,9.411174200834457e-05,0.001171605789110958
44556,0.037464,-1,1,1,16,16,16,16,8,8,0,0,0,0.017937421798706,44522,34,6.274116133889639e-05,0.0007636674003863259
94283,0.05187,-1,1,1,22,22,22,22,16,6,0,0,0,0.0173265933990478,94227,56,0.00010333838338171169,0.0005943094866651809
33400,0.142086,-1,1,1,64,64,64,64,16,44,4,0,0,0.0173935890197753,33331,69,0.0001273276509524662,0.00207014491014371
29852,0.438011,-1,1,1,218,218,218,218,192,22,4,0,0,0.0168831348419189,29237,615,0.0011348768889241551,0.02103498991004549
53746,0.172977,-1,1,1,96,82,82,82,72,6,4,0,0,0.0178709030151367,53542,204,0.0003764469680333783,0.0038100930110940945
